,sim_time
24126,4.224048634503234
24127,4.41167438057364
24128,5.740256810954341
24129,2.000139137211412
24130,4.991746216663675
24131,2.0315027226088915
24132,9.701956194976994
24133,7.413321862275576
24134,4.028045148769467
24135,5.622695214600195
24136,2.3058703365156816
24137,8.733089950196707
24138,6.076197289722046
24139,2.8146182256210985
24140,4.966552960843943
24141,4.928625611669048
24142,3.510532148437769
24143,11.776754822591293
24144,7.859480807857827
24145,2.4353640667146648
24146,2.883296915974472
24147,3.4887140569367308
24148,2.9936583388949227
24149,6.684761005648586
24150,6.660328596567667
24151,3.048037690786477
24152,6.594356915229875
24153,2.0948571523224713
24154,3.9406815093647882
24155,4.708441516439819
24156,12.36428847141671
24157,3.682297865017542
24158,5.800667154416545
24159,4.477868603219505
24160,2.3878498540906423
24161,3.4689082804300257
24162,2.1148566775142075
24163,3.0402121491925884
24164,3.0082937555930043
24165,11.971544523408166
24166,3.8097073584302468
24167,8.784184417446383
24168,2.9795206297542927
24169,7.114037479173698
24170,4.578216365983987
24171,3.5494483112405315
24172,3.1137363266361078
24173,5.901424593530136
24174,5.0763730680505805
24175,3.792737000101336
24176,2.858722413879341
24177,3.715680235249134
24178,2.9738204013685507
24179,2.8192649651872745
24180,4.739552958727465
24181,5.667452362092071
24182,2.2995893834693106
24183,5.293481335590971
24184,4.649086018987603
24185,2.4317371547037956
24186,4.748221965281962
24187,2.4724580801762217
24188,6.252867112556055
24189,6.091266619408056
24190,3.9786814859955526
24191,6.005733740481506
24192,3.8504472445383673
24193,2.2363399799697574
24194,3.143297016452564
24195,2.4053381761409174
24196,5.345466757257105
24197,3.6997314702465443
24198,2.2217440260526624
24199,4.683306396378624
24200,3.2696425647258702
24201,6.095148483301665
24202,3.551916960802649
24203,3.910086248839269
24204,12.472795813152239
24205,2.37706448358228
24206,2.2864644443293565
24207,3.5088483794778775
24208,4.361431557900376
24209,4.098219425735833
24210,6.484572062102928
24211,2.5770066374253613
24212,2.0169542430185987
24213,4.960579565136561
24214,3.4092722441017114
24215,2.1184431053621995
24216,7.370417342462044
24217,7.372325801480273
24218,3.0870736980846614
24219,6.1377800988143925
24220,3.3882078513699962
24221,6.573688628977109
24222,3.0017912417807056
24223,6.156212306945722
24224,3.671891823115004
24225,7.13116316420562
24226,2.764205300932253
24227,2.108618490192116
24228,2.675421555108774
24229,2.5259100442660047
24230,3.6590266787556525
24231,2.1443626038782972
24232,4.30927848570065
24233,3.9146245016371504
24234,5.510722350994447
24235,3.9015653958800955
24236,2.7442978296510487
24237,2.5927629423441383
24238,2.3514588677042534
24239,4.884712203224767
24240,4.243497844213577
24241,9.193534057253121
24242,3.9179531872745983
24243,3.3161972195770364
24244,2.4903217768256947
24245,3.6259886523011815
24246,2.7096074665147323
24247,6.369086334628755
24248,4.954512543192604
24249,6.390967174469211
24250,4.2425707045192915
24251,2.1652448834484423
24252,5.595006166898264
24253,2.73100160391002
24254,2.535599614544986
24255,2.569219885279758
24256,5.031597825735814
24257,3.742851702605976
24258,4.636600955982991
24259,4.034257429104182
24260,13.084562309150616
24261,3.2886997867525984
24262,11.705869682782991
24263,5.0015892420926
24264,3.7052142171495213
24265,2.979534694952847
24266,7.181033664122847
24267,2.9156368873343457
24268,7.127172039528871
24269,2.3618503482732693
24270,3.3438360877468396
24271,2.2625863015069174
24272,3.351535506530199
24273,4.653348963894243
24274,3.0100215628353193
24275,2.3911262523273358
24276,5.797759549941274
24277,2.8396292188422776
24278,6.9448116058882565
24279,4.474736526764693
24280,2.8301343844389524
24281,2.7366299024688434
24282,2.4438565433752015
24283,5.810024311646702
24284,2.5488037385809896
24285,7.387616107886925
24286,5.938538803366299
24287,3.1651397507825427
24288,3.2975222901944945
24289,2.9131839748558894
24290,4.97168087752036
24291,3.134157195682732
24292,2.8611101159653387
24293,9.009059758173182
24294,6.255381506630009
24295,4.29364972358305
24296,3.5437913872653657
24297,5.130534426067708
24298,4.447591322145637
24299,2.723365487548735
24300,4.556970291838017
24301,3.6872304228024264
24302,6.669380784198447
24303,2.258996001033431
24304,2.7252719726548214
24305,2.318848178397926
24306,4.1028384203496815
24307,3.048005304902575
24308,6.694236491511387
24309,2.5151043784609115
24310,2.1736146350098435
24311,2.993061222891834
24312,12.165154107007284
24313,3.2410062740927192
24314,2.775872047667703
24315,2.5664794412488643
24316,3.7935642994792422
24317,4.525983096683742
24318,2.137215987149415
24319,3.9849272622635574
24320,7.174110465343534
24321,4.3130980929244025
24322,7.378198431574616
24323,5.486439124936185
24324,2.180156235557585
24325,5.202467967684383
24326,3.640272442529307
24327,2.5796695462984927
24328,7.961610542110495
24329,2.896600294260083
24330,5.554109582390465
24331,8.500212530579539
24332,4.097720836244284
24333,2.0530914083476444
24334,5.1144502360520345
24335,5.79347751873372
24336,9.186174989526261
24337,3.25888145900283
24338,6.713114213414461
24339,2.1660098650612682
24340,2.560944352834259
24341,9.136059677465022
24342,4.135924481415718
24343,2.034317888501593
24344,3.493316157707949
24345,5.865509996766855
24346,4.1765979101905994
24347,4.549516568156548
24348,7.4423588378865535
24349,4.569164338350575
24350,2.8850249170237787
24351,4.572384449538545
24352,3.6800682117651697
24353,12.996856038859466
24354,2.477340508134038
24355,7.561579624818391
24356,4.338276993458581
24357,8.187194344183185
24358,12.674289814998572
24359,5.239927410484141
24360,2.1847323741608378
24361,5.6258554661316325
24362,3.334739246647402
24363,10.3297105078131
24364,2.527946944122849
24365,5.735196228024524
24366,13.296297252869824
24367,6.551335061919752
24368,6.763597498241343
24369,2.2626307563969403
24370,3.99110528958669
24371,2.1645969471855664
24372,2.3679370568554825
24373,3.583251070377271
24374,2.291105122960378
24375,2.7905458642298866
24376,3.596795959631741
24377,6.389731298535936
24378,5.5211331315375745
24379,3.881956751810922
24380,2.3910396580107025
24381,4.506716987168529
24382,5.689121097937116
24383,4.568031016327579
24384,3.235067832031361
24385,6.210912642636079
24386,5.192490540850157
24387,2.8251897038241354
24388,3.454210338482298
24389,4.284557432336193
24390,7.689506944454854
24391,5.664216678983495
24392,4.345250118433134
24393,2.2427901954161347
24394,3.3483889175068198
24395,3.4735325499908365
24396,8.681467664670876
24397,6.26713470971037
24398,2.211206581136901
24399,2.483598300764605
24400,6.1644755807227485
24401,5.708550007252992
24402,9.298958352367357
24403,4.405917320183451
24404,5.187361382058532
24405,12.696761802832771
24406,2.458340207498559
24407,2.5729164123029244
24408,2.0474634409418053
24409,2.2199244722982456
24410,5.624444350482825
24411,3.647167060994933
24412,7.606827397760941
24413,4.900357467842785
24414,2.2330781804383912
24415,3.5844326576430765
24416,4.436494368031201
24417,5.3312051007152075
24418,5.165576073722544
24419,2.148550289869751
24420,3.9728827570203187
24421,7.193002295999651
24422,4.915109726940365
24423,2.89265832062251
24424,5.388728099054262
24425,2.515296375616952
24426,5.557935336432585
24427,2.440027790543878
24428,3.8809380566678677
24429,2.346168482947982
24430,8.610119259305344
24431,10.255746768087228
24432,4.81027299625691
24433,7.638868252629759
24434,2.5433862652554433
24435,2.131381278395273
24436,2.512397146572699
24437,2.3267044389562646
24438,3.463907150752786
24439,2.9975159194235026
24440,5.459768533462308
24441,3.6485213571742765
24442,2.7644676329336204
24443,2.2560119584562344
24444,4.304385500204674
24445,2.4383318590879792
24446,8.49809876160662
24447,3.139925556900568
24448,6.145980528119099
24449,2.3749247317380413
24450,5.824966756954467
24451,3.788054433153105
24452,8.520747977600315
24453,3.063207001940997
24454,5.459459812544217
24455,5.291636655408865
24456,4.287553054341666
24457,3.0691483721196664
24458,5.267920476622654
24459,5.380459076478136
24460,2.4176900702567834
24461,2.6283138933833996
24462,8.369560885570934
24463,4.573123974037955
24464,4.479345287829634
24465,3.129828875227102
24466,5.340250590846267
24467,2.5384418198776144
24468,9.044934035036981
24469,2.4552199785299003
24470,4.822420795396212
24471,3.8037647902421448
24472,2.200240715764814
24473,2.3324567566249668
24474,5.4360662611526465
24475,3.045319117579232
24476,2.1601231034991697
24477,4.589346931654619
24478,3.1598659678820815
24479,3.9756263734554516
24480,4.795468699265996
24481,3.638391520581407
24482,4.491881085979644
24483,13.011159417507068
24484,7.953783460383112
24485,9.121418048325332
24486,7.892697477544163
24487,4.64634089888566
24488,2.8064824225636302
24489,2.9770979346259603
24490,4.2180876367255875
24491,2.6720678528387247
24492,7.198331452641559
24493,2.942345718340195
24494,2.7499613900591338
24495,6.997873189932286
24496,4.941574862865817
24497,2.3978901199294977
24498,6.01761550587491
24499,3.2831007994946004
24500,9.516986456378161
24501,2.661568542443852
24502,3.4334632845967437
24503,5.350946216425115
24504,3.348113996016104
24505,2.067792084304707
24506,4.021209736030307
24507,2.9112249179217873
24508,3.7999757015983313
24509,3.756799071234827
24510,9.763547984581809
24511,3.1425673416414757
24512,6.934332789782801
24513,4.415573416524043
24514,5.883480401645281
24515,2.026045638829854
24516,2.5554405048697384
24517,2.8975729917584183
24518,7.425800745081984
24519,3.2607499767983494
24520,3.8785079514997722
24521,2.227288318830867
24522,3.719617930403446
24523,2.317110708705361
24524,2.567947822721004
24525,2.0526981057224503
24526,4.192133387664949
24527,2.391165259003408
24528,6.292152227445103
24529,6.607876251588588
24530,2.5827004334717305
24531,9.767403311512389
24532,2.25970607678954
24533,9.699229864701628
24534,9.916011307083629
24535,2.981614751684684
24536,2.575337395716755
24537,3.6245576529367995
24538,7.434233278371517
24539,2.158811077949617
24540,4.9755016536027235
24541,8.34460688159523
24542,4.342005582015471
24543,2.022202967580583
24544,6.0459878114649515
24545,2.7105625172073187
24546,4.531191553939906
24547,2.1378077598390695
24548,2.575533996432312
24549,3.3876982633595842
24550,4.721978431144648
24551,5.66353733592478
24552,2.083933407188544
24553,6.492742204052843
24554,16.770597274929063
24555,3.1758631066521996
24556,9.597602073821069
24557,3.0360714680770453
24558,5.874407171785445
24559,3.446827330980055
24560,3.9049599600465186
24561,4.905874426466735
24562,2.0079608895993295
24563,2.0523505229819063
24564,2.233041973845079
24565,13.395489400765184
24566,3.3912551635521737
24567,2.0025544715394434
24568,5.826708399862471
24569,5.905735107281833
24570,10.105136258017536
24571,2.9581826665234896
24572,6.118700362936685
24573,2.026783227621781
24574,2.649609939313515
24575,2.3134966419699827
24576,2.2207181974465406
24577,8.333594296892194
24578,4.683910156341181
24579,12.949112501187052
24580,5.132104933844618
24581,5.372989953326707
24582,6.724805643076211
24583,5.0797546665986415
24584,10.703452397175027
24585,2.0514386274409264
24586,2.3726679424035275
24587,2.2735261125995656
24588,3.9786924172811373
24589,3.3923109972249894
24590,2.7100852359903627
24591,2.753232989393954
24592,8.361069669754512
24593,3.9296220266664728
24594,6.438214974178144
24595,6.516192001726464
24596,2.484306056306164
24597,3.135422414197646
24598,3.4858244252994206
24599,3.0945457245564283
24600,5.1303422811698844
24601,2.9900471602724132
24602,7.410345081015435
24603,4.764637651796087
24604,3.25793581869625
24605,4.9864014979873765
24606,2.712821813335977
24607,6.484836123312239
24608,7.513693905443945
24609,5.495571916749188
24610,5.953121778414712
24611,2.211398522316788
24612,4.121519714022741
24613,5.289434611765472
24614,6.65545179012734
24615,5.283901968054463
24616,2.392668210958411
24617,3.695963026622587
24618,4.821720475257996
24619,4.775531866172402
24620,2.5863306580273195
24621,3.3685155315807718
24622,2.175981222695908
24623,2.1298132533403726
24624,2.0571219226350634
24625,2.47459165477668
24626,2.6209117467728578
24627,7.314144094506309
24628,2.4126040176093912
24629,2.463482270872708
24630,5.458509530947664
24631,3.781367372345021
24632,4.652104708531853
24633,5.915071434292883
24634,2.391124990537591
24635,4.906765176108648
24636,3.5081050706718404
24637,3.4871386844303123
24638,4.265854420104438
24639,3.777042714255602
24640,5.474232316770033
24641,2.285706473559305
24642,4.067693145603226
24643,4.7646120605612765
24644,2.714696805144473
24645,2.876646358216433
24646,2.0477247243546803
24647,3.677540877721637
24648,6.223103597477157
24649,5.889582017516042
24650,2.4202601544263347
24651,5.851164717171711
24652,2.3177104201156427
24653,3.6760805571694637
24654,2.0728157658190107
24655,8.668247668347043
24656,4.8840438711352565
24657,2.6766596197719212
24658,3.0331824957501117
24659,2.476675459292128
24660,4.951550101755786
24661,8.510234675824664
24662,6.431036485904749
24663,3.7331978019267753
24664,2.8601123193264897
24665,2.574204945442264
24666,2.2556561834233686
24667,2.5240061895594907
24668,2.15042839120461
24669,9.888505398200651
24670,3.4817056683369323
24671,2.381179304466126
24672,4.345128244975339
24673,6.210286215853245
24674,4.056809168423649
24675,2.1336590379076075
24676,2.4843932314152823
24677,5.264036567381606
24678,8.423009331359115
24679,5.116430806114957
24680,3.1214163101064862
24681,9.306710784943565
24682,4.447270287361576
24683,3.31887823026515
24684,3.4471518926752505
24685,5.548918302930797
24686,2.297534282223701
24687,2.832556818221949
24688,2.0935688131031847
24689,2.22117734013172
24690,2.2376878271942124
24691,2.537580758354383
24692,6.760796143164053
24693,3.9792375938189997
24694,10.411014663758172
24695,2.4558336545808124
24696,2.1317208580131974
24697,4.983134859005977
24698,9.670304107094523
24699,2.0888221606438737
24700,2.1609093463731632
24701,2.643567612863777
24702,4.551602327688104
24703,6.724855188474233
24704,2.963706572297741
24705,2.7118022055785214
24706,3.712065007145836
24707,19.127470235110916
24708,4.5879070255033065
24709,6.237366745069421
24710,4.390774182961461
24711,3.213890443333204
24712,7.9406929121501095
24713,4.04433232939825
24714,7.550258959129908
24715,4.6862541863357094
24716,3.4892125537044008
24717,2.190674553805733
24718,2.9741715169554555
24719,5.356851860877052
24720,2.1258886811702404
24721,2.5654435629917844
24722,2.446669317515129
24723,14.152725226344955
24724,2.738759096226138
24725,3.9512158951187004
24726,3.6580368315401124
24727,2.2025869764057977
24728,3.074860906677258
24729,2.9813542988993302
24730,3.6145884512364463
24731,9.551682610549632
24732,3.692232801880757
24733,2.0060688502396644
24734,2.561264045906486
24735,4.248176682763984
24736,2.700378553124655
24737,3.910063239344347
24738,6.177284646196447
24739,11.716248808324854
24740,3.9361850183253972
24741,4.898730586901124
24742,2.1176214180240085
24743,3.1398550618159446
24744,2.223993988635004
24745,3.0849635572330922
24746,2.702336265148597
24747,3.7988738842747383
24748,6.72947007623813
24749,2.9751906308708396
24750,2.384851316053386
24751,4.238171612223553
24752,3.6347250084533367
24753,2.3962648026260465
24754,2.1733597160583265
24755,3.92515775643895
24756,9.729075041920815
24757,2.1192741774366706
24758,2.8411952319399614
24759,3.538853703992668
24760,5.008705627762412
24761,2.127315933194117
24762,6.818125803368651
24763,4.832194574576608
24764,2.319770392847085
24765,4.283814637068683
24766,5.339447437480665
24767,4.041694217933187
24768,4.5566656357129585
24769,5.434026167099231
24770,8.211493892037323
24771,3.6681627795694522
24772,11.951051141646646
24773,2.8326084280522705
24774,7.0135916544690176
24775,4.78637764063858
24776,3.3818956238294735
24777,2.3134909009065114
24778,3.047462585405719
24779,2.687725671825108
24780,3.2052012968369086
24781,3.763443920147175
24782,2.0316033595473817
24783,5.724888182947225
24784,2.445666617830556
24785,5.462085084340547
24786,3.998589012832432
24787,3.823923708754732
24788,3.110673046582495
24789,2.942129602952981
24790,2.545573465738591
24791,3.791288635607443
24792,4.298922721571169
24793,2.9183282484274735
24794,2.2103563024332247
24795,2.4576114994514047
24796,8.0798983847383
24797,3.0265865109610672
24798,2.172370014278586
24799,4.663052530216371
24800,4.299297227273727
24801,7.936017633703452
24802,4.360014635819827
24803,4.880580652266515
24804,3.14255651787536
24805,5.005641128644369
24806,2.2304467473152965
24807,4.580540872788529
24808,2.7988103201480485
24809,3.444019442361297
24810,2.0533027069369054
24811,4.74856363106905
24812,5.903309847167462
24813,2.8799188028499314
24814,3.417841245085274
24815,3.6676712027636817
24816,8.038752244476434
24817,3.508137511128113
24818,5.169348529964774
24819,2.3696684619071933
24820,2.445956598703375
24821,2.0307307923540323
24822,3.926562015045685
24823,4.4206668925546815
24824,2.932499861677462
24825,4.974607770887516
24826,6.518253010466123
24827,9.856484752398025
24828,6.273016283182496
24829,4.257964810549649
24830,5.992241458974339
24831,3.653511010817614
24832,11.87850670996626
24833,2.992636897193135
24834,4.614699080658638
24835,6.937150432886912
24836,2.771659719234955
24837,18.54418511435332
24838,5.454412874227417
24839,5.535168397625172
24840,5.834750847407652
24841,7.365373730400829
24842,4.743638368640122
24843,2.4487520770240274
24844,2.113464388249491
24845,3.7750481624293095
24846,6.025059947097484
24847,5.865332205195321
24848,6.871596951775653
24849,6.574772387908115
24850,2.9637388530032904
24851,4.44278796313942
24852,8.242945724932973
24853,2.10523466602294
24854,4.729150545817637
24855,3.3309106026884816
24856,4.574076588721576
24857,2.4957325931533085
24858,2.895068510467504
24859,4.319886719125803
24860,3.3376143201643176
24861,2.2618732361944502
24862,2.410975563070181
24863,3.949417915639618
24864,3.766520597350511
24865,4.493830187602928
24866,6.365131688775916
24867,3.4757885057853333
24868,2.803808370731391
24869,2.2275627515153844
24870,3.0477491819872613
24871,6.410601323897109
24872,3.2385581453191836
24873,3.3081251079447673
24874,3.887295077614463
24875,4.932759557187669
24876,3.2635607014761936
24877,7.47400433936405
24878,4.651135124097995
24879,2.520462749509072
24880,2.4908045198304642
24881,2.2395476182088787
24882,13.581307068299802
24883,4.889643801305299
24884,6.459386055331526
24885,5.322545921852185
24886,3.3063723754025176
24887,2.4950281024970757
24888,5.5379182098944995
24889,5.085071820443821
24890,3.636150162470398
24891,4.673344351323762
24892,3.444944157959076
24893,2.4321641197190167
24894,6.621207519020209
24895,2.7653193689618094
24896,6.728522490479594
24897,5.931166900392145
24898,4.782134243166231
24899,3.3840901586207504
24900,2.7116160489506025
24901,3.458486429593174
24902,2.3794429520847835
24903,2.008390058459453
24904,3.0590588989584413
24905,5.009384777314336
24906,2.5389578756430393
24907,4.5676084121619756
24908,2.6213604588430997
24909,2.4412089567369857
24910,3.8473641681863544
24911,4.3028542262814025
24912,2.201116737760344
24913,2.2640237744922516
24914,2.6006426386767942
24915,11.766636338216122
24916,5.208388567842937
24917,7.0551951365161685
24918,3.055304549203252
24919,3.046512372562817
24920,11.983674237172936
24921,3.7260822837340055
24922,4.507915522427909
24923,2.529130928642344
24924,5.033296734612431
24925,3.4603015619844713
24926,3.787239092498985
24927,3.5496580784736627
24928,5.998937308431463
24929,6.425500620344067
24930,4.859214982520031
24931,3.7752018644651573
24932,3.4243288818862543
24933,7.137413947309676
24934,4.374109534388074
24935,2.337975203549436
24936,2.3578674943616225
24937,3.516758578891369
24938,4.1485380276587005
24939,8.568577702173194
24940,2.643517479061862
24941,5.5354461021817745
24942,2.302301726670897
24943,3.974965809398694
24944,2.3638817641040917
24945,6.048559226293828
24946,7.420303456572238
24947,4.859527969276923
24948,4.246591161084129
24949,6.014313287318083
24950,5.144243753432913
24951,8.31320862960637
24952,2.4805781139473564
24953,5.972114261878006
24954,2.4645094777629124
24955,2.1901434839346363
24956,2.08325952598621
24957,2.303236088279504
24958,11.59890526016947
24959,2.091812387175871
24960,6.6948015834357335
24961,2.4168672656678476
24962,3.227915668554993
24963,2.1092749290107884
24964,2.014958265413823
24965,3.862790495509775
24966,5.383485346834375
24967,3.004178626479103
24968,5.006275997544646
24969,2.1236662908249295
24970,3.146080924656833
24971,4.581600363325673
24972,6.061224351813816
24973,2.067748930869824
24974,5.612177161394538
24975,3.0561999668455906
24976,4.20790187450978
24977,2.8905201051861997
24978,2.374435479928877
24979,5.950132527097136
24980,7.5142303022373715
24981,2.020703994726207
24982,2.8353100628655397
24983,2.19700240148909
24984,2.809226709337444
24985,10.267330426072215
24986,2.2765112368843434
24987,3.916206429686526
24988,10.874697600961415
24989,2.4255557401328587
24990,6.44017665171001
24991,3.5794048068871334
24992,6.123761848491114
24993,5.591155315561265
24994,2.9336020641774714
24995,2.4084250012684425
24996,3.808900128325394
24997,2.4697342230676425
24998,5.620586047911196
24999,7.3757648395807065
25000,9.828079314820997
25001,3.6281786096229878
25002,3.6839550369314322
25003,7.124847362099947
25004,2.9127125917724186
25005,2.416661159421532
25006,2.7790709952524195
25007,3.67245861035844
25008,3.2140807813254466
25009,4.5310323460693445
25010,6.598553534185899
25011,2.1791031685456814
25012,2.6619077896074135
25013,5.9846437260041725
25014,3.5928251407888334
25015,3.934580201336434
25016,11.586890905030696
25017,7.256125082066063
25018,15.025001498554301
25019,2.3823928712667284
25020,5.576441037045562
25021,3.514030286576951
25022,5.77341754799587
25023,2.873078743922159
25024,2.8383196527469754
25025,6.217167717456865
25026,2.414003953917174
25027,2.3806219886905042
25028,5.119338216528302
25029,3.9130222363371594
25030,6.992592535633622
25031,4.893032143273647
25032,3.851735532861293
25033,3.3827041930640607
25034,3.0438704580598346
25035,2.88525735422155
25036,3.188740810687622
25037,2.015080554904378
25038,4.059391166529595
25039,2.420400282741614
25040,3.949896682262793
25041,3.6939274366528494
25042,9.790973705518926
25043,3.137533422823446
25044,4.847995016196055
25045,3.0011354787798794
25046,4.675775745863163
25047,2.594781164815345
25048,2.801467531437515
25049,2.7108243381879484
25050,2.5907583924515696
25051,5.887149829560164
25052,2.7719669594391627
25053,4.417318615909635
25054,2.3353827737788784
25055,4.941078301195461
25056,3.982397247890808
25057,7.324623527189516
25058,2.0541411182322755
25059,11.47578236340538
25060,6.129419866748721
25061,5.877530260226058
25062,2.0237451266226736
25063,2.9318083565088204
25064,2.7462382619711114
25065,4.165718293716374
25066,7.052291690182929
25067,3.7762927699066564
25068,2.724159500303254
25069,2.5066169912495515
25070,2.720832435499668
25071,2.405280069140313
25072,4.161926771800022
25073,6.056555213009893
25074,3.5749990215389422
25075,18.856564698449755
25076,2.524377442042055
25077,3.3554905931907264
25078,7.561038805151438
25079,3.9022873650134304
25080,3.5560031029003767
25081,2.2769743964690967
25082,4.269601104632894
25083,10.333469437554147
25084,5.790332994859494
25085,5.145097532490045
25086,2.213425764538256
25087,2.867555917473217
25088,12.091614863308433
25089,3.515392536932101
25090,4.100913428300274
25091,2.0370962650403452
25092,2.0795612488916984
25093,5.524294388049666
25094,3.629318200233297
25095,4.079318292118589
25096,2.9063624880449295
25097,6.2089981745592535
25098,2.6803812442282053
25099,2.20175583824837
25100,2.9447420116238083
25101,3.8487109072576953
25102,2.493352531659122
25103,3.7378488540756933
25104,7.699321709676654
25105,5.184925434485435
25106,3.9217594795803006
25107,3.8027852152140946
25108,7.522067597086273
25109,5.587051432061915
25110,13.10886980165496
25111,3.262568007503134
25112,12.93763671414614
25113,4.3115114888094865
25114,2.109338756133628
25115,4.2811490916022965
25116,2.1336801965937413
25117,3.1054609383546383
25118,3.497236433060298
25119,4.098647052076801
25120,5.046115790118289
25121,2.6142858641106037
25122,2.887396824094854
25123,5.0027340384802255
25124,3.2806752411974545
25125,11.405768818193565
25126,4.804516257826052
25127,15.261674943765275
25128,3.12051961214143
25129,2.743728060187594
25130,2.171003116268312
25131,3.284100925238437
25132,3.4339988080998562
25133,2.0160714065249365
25134,5.1773937408478385
25135,4.050188810474495
25136,11.15756354825362
25137,2.273478735667609
25138,5.753927775386071
25139,2.77756110825429
25140,3.0327272041828355
25141,2.0059804731090374
25142,5.718432204126884
25143,2.3462642564227307
25144,4.696304609372234
25145,3.264554282320594
25146,3.562728823214641
25147,3.5730425481663137
25148,5.046246080810574
25149,2.0447514829508324
25150,2.7449963331881957
25151,3.250107051418154
25152,2.169471711509767
25153,9.05270141700006
25154,5.850755561370469
25155,3.200772797712463
25156,4.24407819477824
25157,2.567715954307574
25158,7.856442734117481
25159,4.502556173261339
25160,4.113428387424774
25161,2.806885866167247
25162,5.016191131366423
25163,3.1009312968194394
25164,2.0199022884751185
25165,2.7197520538996427
25166,2.147695529402916
25167,11.204417387805249
25168,2.070210459258159
25169,9.660462587004188
25170,2.3926677695133325
25171,7.009641630292019
25172,3.1857171393881654
25173,4.015211959196101
25174,4.201196449996635
25175,6.737303371727385
25176,2.894759460827922
25177,6.349613861300084
25178,3.6970325446590344
25179,7.597889603114614
25180,4.257688725887864
25181,6.087164447412079
25182,3.0557283407265157
25183,2.544661636285088
25184,2.0174160598647313
25185,11.487709276797563
25186,4.266007551353567
25187,3.2646490150012504
25188,2.933593512312539
25189,5.701705948111952
25190,2.2914650869226914
25191,2.333648486917229
25192,4.20945849989549
25193,6.354203068971205
25194,4.256200094258185
25195,5.185473264102681
25196,5.061847051375678
25197,5.056000055283565
25198,4.292152716223936
25199,3.4203647083624507
25200,3.8344982905020144
25201,6.731998421916858
25202,5.726192650454761
25203,8.21947487925173
25204,3.5617161476662966
25205,3.9834377731785846
25206,2.9875111823892806
25207,4.489982687235769
25208,6.009146022353595
25209,2.117782479693496
25210,3.8933307763473506
25211,6.423424590395332
25212,2.914605494067901
25213,7.069260457239061
25214,2.0759389422155663
25215,3.983763221612053
25216,3.0988836767025125
25217,5.824935578783181
25218,2.917640062111818
25219,3.4743356899057627
25220,2.5001424437374604
25221,2.1707234654016734
25222,3.4498291328272757
25223,2.123303354711688
25224,3.338385061876602
25225,3.166523396298783
25226,2.3977686150632795
25227,2.8332582063857537
25228,7.167507487580595
25229,2.314543993033609
25230,2.077590635496184
25231,9.277979002638585
25232,4.6492547370332336
25233,4.59159252447349
25234,2.7386108882859683
25235,4.733986494154929
25236,5.388102813362783
25237,2.981368127334256
25238,10.199084392695237
25239,9.462410116331649
25240,2.510274959334027
25241,6.867577588715482
25242,3.0623894480839082
25243,2.478900694400184
25244,5.459628704514111
25245,2.8159260492110434
25246,3.0800871425254908
25247,9.569391359172196
25248,3.5604774838072757
25249,2.088144259581254
25250,2.4648135038299976
25251,3.9402972359201485
25252,6.755013976229262
25253,2.0848260413347854
25254,3.2041080205111134
25255,2.5736534661917307
25256,3.943694334469388
25257,6.633074234887756
25258,7.4835408202943485
25259,8.124548389075
25260,2.5748599195589645
25261,3.034770438192848
25262,3.671506863240527
25263,5.994060370010121
25264,2.2436116446955556
25265,2.671108108802572
25266,2.1580981228971354
25267,2.626229097134293
25268,9.600330280314166
25269,6.009551190014355
25270,9.785982966907596
25271,2.471978267818284
25272,2.141989984623852
25273,2.0634754382708738
25274,12.220529253927939
25275,3.2476382934105334
25276,5.82307507942198
25277,6.503286806525774
25278,3.867543702542659
25279,5.928248904912351
25280,2.1047228616955604
25281,3.368514002493052
25282,2.7876883302792814
25283,2.701910565680181
25284,2.928636482634446
25285,3.63722670194646
25286,3.23124457525764
25287,2.4055095769865025
25288,2.5834644188040436
25289,2.4024555496133924
25290,4.1199253380926795
25291,2.0618999576180976
25292,4.643668668360325
25293,5.834965037048114
25294,7.58106479674405
25295,3.3849072540612575
25296,3.751667187053726
25297,2.0240372386517316
25298,3.1921501349396673
25299,4.155095744285904
25300,2.116148047063065
25301,2.6355221750728215
25302,2.801406263078365
25303,2.368829970290623
25304,3.900875447642915
25305,3.453683813794943
25306,4.595530411418855
25307,7.466663469104239
25308,3.2001194422195884
25309,3.467601896221968
25310,2.2151653810061025
25311,2.1818889957692336
25312,2.6896949533514873
25313,3.0631251817628113
25314,2.192637951329938
25315,4.346807565377219
25316,3.0828807891301437
25317,2.1670221364937134
25318,2.6043974392111497
25319,4.483326357124892
25320,5.703997901843522
25321,2.9830523146273085
25322,2.3593166626270867
25323,3.757920439968121
25324,2.013596486646843
25325,3.609343754802178
25326,10.333811398950441
25327,3.537672606053118
25328,6.9907697391413635
25329,3.8329467149972465
25330,2.082127926366486
25331,2.0340193642946627
25332,6.6641718636774705
25333,2.183813853143842
25334,2.955033811716869
25335,4.490516902347217
25336,2.437804569328858
25337,2.4922809638992653
25338,4.796835111792895
25339,4.65862999959771
25340,7.415992608305553
25341,2.7141370241370972
25342,9.910766613984348
25343,2.2509825683145266
25344,2.860598469449994
25345,3.063303225001224
25346,4.765774574364453
25347,2.5935552050191863
25348,2.105979823118065
25349,2.189436830162754
25350,6.130562181873348
25351,2.2816137647101664
25352,4.410751916355997
25353,3.510739548496789
25354,3.696434753902362
25355,3.7444814609988777
25356,7.741017137467631
