,sim_time
5758,652.4117988958994
5759,326.9767053817893
5760,182.71328609581985
5761,321.7343729342032
5762,124.59183615768303
5763,391.2868272759792
5764,944.0335312820905
5765,218.69229862967666
5766,490.6301811427316
5767,373.5606740106435
5768,367.90986663109254
5769,356.97738354386433
5770,129.97256237093546
5771,461.74467391497467
5772,794.9899181091138
5773,124.09073630881187
5774,230.04821646026394
5775,451.22521171710446
5776,434.41319203017025
5777,344.65036269492043
5778,520.3496031954498
5779,750.0811567034608
5780,695.1955677885163
5781,449.5933822449217
5782,568.5496563210504
5783,356.86026352064937
5784,343.8967436730509
5785,109.40940457478035
5786,246.93260603137622
5787,229.02928687590273
5788,410.00423419086184
5789,499.5048636132305
5790,632.7535746571166
5791,244.05529628797024
5792,706.5091622795488
5793,461.8493344857305
5794,178.77424923413076
5795,287.5590360318312
5796,1597.471650273628
5797,888.3362188896853
5798,361.7600518719546
5799,246.790795412369
5800,382.15435446253656
5801,1028.9242368995822
5802,211.54060095242775
5803,477.6039152880656
5804,133.1907911488155
5805,135.289664606462
5806,168.93278446891946
5807,507.09504875650345
5808,451.7568358751211
5809,1090.2465877349614
5810,201.4546158174744
5811,137.95779905583893
5812,437.78988441410416
5813,575.7484887863034
5814,272.7115368206854
5815,871.1891887816618
5816,639.0166723899641
5817,1176.2413329746907
5818,522.9736449975917
5819,559.0760496885304
5820,289.40366081535734
5821,352.7201506455115
5822,369.0598740727852
5823,428.63549890687847
5824,665.8305394537811
5825,559.1495400005433
5826,204.8104551093416
5827,1470.883174347516
5828,491.4669676701851
5829,206.75005497478753
5830,339.21847958484307
5831,105.35229800274301
5832,482.3087360023122
5833,335.12368501467853
5834,735.550744244396
5835,628.0022716946294
5836,530.0526320599
5837,111.35863474203754
5838,188.89187551026188
5839,953.4255349843123
5840,140.68671954981357
5841,564.1447668146645
5842,639.9801875072371
5843,217.60050784959083
5844,151.3644296624589
5845,118.88842493395519
5846,432.46108506753194
5847,656.952078807323
5848,499.3921336913048
5849,221.7710269772865
5850,331.54084791108437
5851,1675.3225253382261
5852,309.1052619834645
5853,752.016712078821
5854,329.3426270496996
5855,575.6313329018283
5856,207.24184287194333
5857,798.5277992911945
5858,373.7109697200895
5859,721.0193772062588
5860,293.0276262624251
5861,501.7954916348506
5862,648.7859792128353
5863,314.67973171824735
5864,588.4821307737619
5865,102.22761159831437
5866,1363.0164794733553
5867,327.76396936516676
5868,637.4876440121293
5869,109.66563224911307
5870,178.5073928326367
5871,432.7661111914221
5872,280.500418755745
5873,444.9266841212982
5874,485.67143523589027
5875,211.48612821560056
5876,381.1059828403173
5877,167.84367414453547
5878,109.07890067710036
5879,123.59710107294984
5880,161.33917557500803
5881,152.65656757893908
5882,249.5448454904984
5883,232.91151305419163
5884,207.79319757394217
5885,131.31632565332143
5886,573.1613926835006
5887,343.9348441507343
5888,343.625360133196
5889,294.20755621794467
5890,187.3967087536863
5891,564.496107976162
5892,467.5318407262152
5893,1259.934654786734
5894,255.47832796111274
5895,145.83999179442822
5896,267.918960678496
5897,197.87348302412727
5898,715.1699832931017
5899,643.7283901737641
5900,218.0113384228427
5901,384.9585308328334
5902,259.0660405783223
5903,344.72949987836387
5904,162.17918670960617
5905,104.79123093506489
5906,595.2635499240447
5907,318.95888730278136
5908,187.1044317099217
5909,194.24093285492614
5910,521.1116076245848
5911,259.3422502126312
5912,160.09854980484056
5913,466.9730775935299
5914,384.0606737950173
5915,234.56845355763357
5916,650.6221642966666
5917,195.08604597026118
5918,923.7759161176723
5919,326.5042429332027
5920,106.85824404780153
5921,1165.074534628965
5922,1568.9164154447046
5923,179.22227759482803
5924,206.85620675693838
5925,452.36111143686594
5926,152.73341543728873
5927,151.03484164601755
5928,196.85435022424184
5929,159.70659876477615
5930,128.31354030159014
5931,1419.6364957945893
5932,1531.1333200752058
5933,128.8826772541475
5934,286.3270389963982
5935,112.07060901727415
5936,281.36042861677663
5937,151.82144789883708
5938,208.6170438152529
5939,334.153924686447
5940,106.4486653940962
5941,103.83945972970534
5942,527.8490236294967
5943,141.05097598944764
5944,297.54641322792986
5945,989.9696650197835
5946,231.22450215073508
5947,363.55282434059563
5948,523.8328286536597
5949,437.88127530474026
5950,835.8734215587285
5951,160.47539310088843
5952,494.36673512299535
5953,845.6788287340663
5954,140.04064123490443
5955,245.48320337098687
5956,353.85159055372435
5957,326.095160846004
5958,295.2345453763353
5959,248.66343729494574
5960,105.19515234506086
5961,126.86716040629196
5962,338.51648604538894
5963,420.7188139892371
5964,889.5073932668317
5965,218.40202994760634
5966,106.74847588089712
5967,1165.549297296177
5968,567.3387326788069
5969,158.20619756753572
5970,1611.372026650535
5971,155.41194634459154
5972,145.53433190533028
5973,1046.6217407430431
5974,334.7051611251073
5975,117.02986917085332
5976,162.76919838462948
5977,782.4615043110874
5978,158.994246611695
5979,526.3556729743827
5980,392.41540716400965
5981,291.7088384471311
5982,380.11621284432186
5983,448.9201024538335
5984,322.947856401442
5985,156.4969501719881
5986,173.75131766086992
5987,289.2181206512653
5988,430.74187588143656
5989,299.28453425166083
5990,160.25932465474096
5991,309.3579523129039
5992,1266.0802620363736
5993,382.5664318576953
5994,177.16501509069266
5995,201.49684952173607
5996,430.1468739650624
5997,184.27205829586936
5998,383.183309482766
5999,136.14015099131322
6000,314.33349317079296
6001,1006.0348369273476
6002,409.4552593807433
6003,135.4387964263303
6004,767.9338090124456
6005,166.5662257869256
6006,154.77234500929575
6007,553.8242181491406
6008,613.2828210724016
6009,364.62942690787713
6010,597.0634229763834
6011,311.35647896007777
6012,351.71678127890937
6013,724.4327829578357
6014,285.73933790688216
6015,258.1060416854903
6016,291.9151884512777
6017,441.40146049588674
6018,106.41933714329663
6019,430.3775719701765
6020,839.5379782851793
6021,221.1537984767038
6022,289.83727108480775
6023,629.5203077899941
6024,312.0600485640716
6025,622.7376549038563
6026,929.6348130271174
6027,380.91944528223524
6028,441.73598917597076
6029,1914.771400614971
6030,126.28605554984642
6031,385.87488057664564
6032,163.51242715532405
6033,328.5994924837373
6034,258.58898618351066
6035,2050.0842412862685
6036,523.9154459485477
6037,288.66949511996665
6038,258.77741180458315
6039,321.43052838395556
6040,138.79055527793398
6041,502.55132421857985
6042,231.30928452790488
6043,168.10101552459167
6044,277.11907614721565
6045,162.4686120316538
6046,527.2390840532476
6047,217.46457527427316
6048,155.15228062338065
6049,116.75604135995239
6050,394.6172072783364
6051,432.22077083931686
6052,159.44154386128196
6053,195.62489042934965
6054,219.30211654685746
6055,374.31716258375627
6056,303.61010399843906
6057,1296.8899475853418
6058,225.80527625730525
6059,366.5094111272076
6060,193.8595120868947
6061,246.4873807820635
6062,135.19243715327417
6063,198.01951631000065
6064,191.525564589847
6065,386.1170626124539
6066,586.1425075695411
6067,1115.0939828325254
6068,164.8575453576318
6069,226.07794146420628
6070,615.6450645627257
6071,213.01454328154693
6072,497.90592981448674
6073,369.7868873461245
6074,117.7077215445666
6075,198.15524556514015
6076,102.30002525062866
6077,280.1599908233565
6078,766.8081882473559
6079,1001.6914493955612
6080,627.2464135480944
6081,351.9616687870255
6082,183.33822537707692
6083,813.1625504181716
6084,288.622505639987
6085,2041.1156401862165
6086,186.05126175316752
6087,628.7879426052818
6088,171.06933004585846
6089,132.71435478094426
6090,404.13239050054483
6091,142.70825342183636
6092,242.46650594041648
6093,204.33850584486436
6094,298.4000306368479
6095,882.8136919450211
6096,169.17941471946432
6097,106.00676369057912
6098,2052.240085040324
6099,511.43310987980766
6100,842.9903219961734
6101,394.36338787327935
6102,730.8690519847991
6103,133.48728789736373
6104,389.53036635401276
6105,358.77876936111153
6106,113.72323256303429
6107,774.0992935436628
6108,491.4232343251165
6109,592.1545181440115
6110,165.1730260753324
6111,598.3764831549663
6112,183.7943734180514
6113,1196.6778771884008
6114,693.3557366294805
6115,458.0040885833731
6116,363.6198301751145
6117,297.8302432426483
6118,180.1579584685274
6119,171.21971792624157
6120,121.64009339895382
6121,1127.5370790942409
6122,232.25756636581684
6123,169.36701373459437
6124,389.5447816547735
6125,173.2858437636226
6126,596.340345000536
6127,410.4379257378558
6128,202.8716936605485
6129,566.9481976570576
6130,825.2951081007641
6131,274.6405018176959
6132,704.5944983328823
6133,330.2581635977156
6134,607.4079757989953
6135,611.8520474347986
6136,1059.749796550409
6137,292.6630036516699
6138,716.7944713921019
6139,427.5250206621998
6140,203.2185726498907
6141,154.35739140839277
6142,221.37744450190334
6143,656.9832034091468
6144,330.25169581756404
6145,419.5963765211839
6146,298.87845452734894
6147,310.35667224343615
6148,1647.1535218902807
6149,399.1160508871404
6150,236.03198814008218
6151,139.44492036320727
6152,273.26278092262606
6153,187.98813004819476
6154,781.2528539414944
6155,783.3379715087048
6156,652.9724377042551
6157,157.22846597830596
6158,291.4326378537039
6159,844.2476061435344
6160,297.62323189659185
6161,226.419826966057
6162,211.33899530010146
6163,208.5553845072503
6164,662.7243899213215
6165,124.03553878103607
6166,353.19249066183306
6167,154.13301889531147
6168,466.8081762904621
6169,478.9962561269846
6170,292.17043452058283
6171,113.94287099421717
6172,539.9891050573265
6173,139.2061663733333
6174,129.52128928936347
6175,488.11827997063926
6176,270.0447213920723
6177,423.24013118653255
6178,1325.1139818213476
6179,118.59683312961279
6180,1713.9331789265104
6181,168.6112546884855
6182,163.11014452668263
6183,125.3657379123751
6184,306.88504317262823
6185,2006.8087280180239
6186,198.9527237483827
6187,1051.711593095114
6188,319.6380431583825
6189,1595.2413390026948
6190,567.494046550531
6191,199.03400056664893
6192,344.8860654706813
6193,274.38226210155733
6194,396.8827142736113
6195,150.09077736732422
6196,1172.0551033234124
6197,447.3463742340571
6198,475.56212784353625
6199,352.12888352549237
6200,453.14503043535547
6201,543.4156636855539
6202,366.92503262291785
6203,407.82507900576456
6204,1216.7635852047454
6205,262.9122043659561
6206,112.28367884973682
6207,1151.341886642773
6208,390.82736463106477
6209,1225.7445547777063
6210,201.01095993260327
6211,576.6174524984037
6212,292.6001768593753
6213,1188.0940465684948
6214,181.99415707000327
6215,419.12603380651495
6216,568.8260146065413
6217,147.2743906765582
6218,408.50946430040415
6219,219.45504471344663
6220,1479.3990192693643
6221,228.0476668818865
6222,1680.135653080099
6223,375.7018043068065
6224,476.97466131834886
6225,217.68322494220706
6226,309.9039257422147
6227,106.49706315763905
6228,181.71996955033882
6229,120.5189977476862
6230,380.8105656359947
6231,252.52151624443866
6232,269.3767032980394
6233,441.4275840127156
6234,103.60816378005092
6235,307.0289105998137
6236,175.12802264955232
6237,181.6177539455408
6238,1474.8715785105815
6239,455.82184768146294
6240,630.6741128182546
6241,144.8786675059491
6242,795.2830339963461
6243,144.4030432526279
6244,376.0577534961446
6245,700.5086019456801
6246,325.68436661275405
6247,159.7931896258691
6248,750.5349974287888
6249,1281.0743189763145
6250,597.3724990953567
6251,1127.4666551339112
6252,1143.6321313619394
6253,133.7869631534773
6254,423.6221487626215
6255,681.5991372565104
6256,999.5924576652629
6257,501.4130553672622
6258,122.12175414420797
6259,705.8958734672696
6260,741.4457371677278
6261,521.3567631298054
6262,657.1615520014616
6263,127.17746491097435
6264,427.7318037617072
6265,470.23832054065355
6266,616.9665709603491
6267,543.2207136217571
6268,261.19379137759256
6269,677.2044108369558
6270,337.3904889805179
6271,663.3616693913384
6272,863.4846870107726
6273,441.5344275843012
6274,238.9073361724291
6275,316.6869536445279
6276,124.42945458487253
6277,118.82860946838768
6278,1369.1501547628575
6279,180.33319420558468
6280,110.76937368239794
6281,379.3074655315154
6282,241.51846347440727
6283,174.40471289037194
6284,323.2272871293148
6285,556.2388749900489
6286,169.22628149970544
6287,1020.5159848707995
6288,356.8423437434093
6289,128.2657005866193
6290,253.73548247799437
6291,462.13020779732693
6292,335.11919532602917
6293,1150.0102789257433
6294,198.80268590741645
6295,1131.843770704113
6296,518.3090004392261
6297,963.2248339065292
6298,833.508368543047
6299,503.1221484696812
6300,798.3358679673698
6301,276.7231433749446
6302,101.14006593675904
6303,222.36584330361416
6304,168.00940890727475
6305,647.4383848543707
6306,226.88394899153064
6307,141.17986774112765
6308,696.3857434984702
6309,457.6546760926848
6310,703.9311163694299
6311,242.65593740922944
6312,585.4558331780011
6313,417.2338709551716
6314,142.38655886557063
6315,423.0427667185882
6316,219.98373278223835
6317,627.8695394634425
6318,1590.2402621111357
6319,183.10865146522025
6320,117.6748486750945
6321,203.14387501722615
6322,602.3252800158747
6323,1592.606848491968
6324,231.3767534178056
6325,120.06819286464517
6326,271.54269254136796
6327,150.03138119694228
6328,174.7835153855438
6329,494.14530286054907
6330,2486.550465430897
6331,215.35918320172962
6332,586.3725563914837
6333,1157.686492624314
6334,950.5431744371625
6335,340.66124907911535
6336,199.52752199919792
6337,223.51756395538007
6338,185.98262775034118
6339,326.14052243745857
6340,178.0752354716649
6341,161.09410302161027
6342,432.5723459762076
6343,125.33429081265024
6344,605.5082905082843
6345,119.35575371420853
6346,850.0713689739297
6347,367.27975228760863
6348,819.8815238425781
6349,201.93786196781565
6350,614.8023192871138
6351,1136.8705692861777
6352,205.91455201667264
6353,104.53446233225512
6354,295.709899379747
6355,252.39507464536862
6356,179.26333190084992
6357,205.07088668974126
6358,362.57228684307154
6359,721.3856583950999
6360,1639.8549589038505
6361,749.6313513593153
6362,115.36838807064846
6363,617.0756274449798
6364,626.0460005274956
6365,208.69038071622327
6366,609.6129294010473
6367,743.5626646145276
6368,524.0807473409146
6369,327.23041728769954
6370,627.0635166335164
6371,367.5502446267884
6372,351.482868616078
6373,208.5381164837099
6374,212.85045448737662
6375,338.29649388677643
6376,410.111166087944
6377,156.1901515810111
6378,953.2868300547265
6379,220.2570876384324
6380,1368.5944141527673
6381,654.7963248869247
6382,110.4057039044826
6383,122.4518607265522
6384,129.95685237087432
6385,598.685239315217
6386,507.120621831254
6387,178.91947641542845
6388,309.4658790257205
6389,251.7860463261136
6390,1058.5450861912982
6391,555.2705461296748
6392,252.3893419370136
6393,459.5949837371037
6394,194.60768784632126
6395,345.8735387438766
6396,795.5131012524438
6397,127.82401283054114
6398,360.88326780669377
6399,332.5153927683514
6400,541.3721029806482
6401,314.8316712537622
6402,350.3244370970323
6403,279.18942739674003
6404,1155.7747759551414
6405,208.44709045219042
6406,294.43931004083703
6407,734.604256116659
6408,791.9860191236601
6409,140.00416373296304
6410,366.5888679204112
6411,2761.615572075959
6412,1411.1852036957432
6413,198.0499038416561
6414,169.49707605890157
6415,735.0915473611916
6416,192.20351003270412
6417,144.1067310983317
6418,606.931511531518
6419,255.51463313376175
6420,570.6368404085337
6421,403.4462312569805
6422,732.1968999551061
6423,437.52657558389626
6424,173.03580771611365
6425,210.07039690451938
6426,718.0688308600953
6427,603.2233579585586
6428,140.94988980491414
6429,268.1328382566935
6430,191.10586116469756
6431,326.4267766799903
6432,1029.788064394761
6433,840.5636757707927
6434,473.74589954167413
6435,142.1499995818724
6436,331.1322872896948
6437,1028.346684533303
6438,343.48799281024225
6439,208.75881499051013
6440,218.3532193934039
6441,607.2443128719812
6442,139.52585431745965
6443,669.5562228304573
6444,193.03843692032348
6445,452.3608558790193
6446,330.0882820360689
6447,846.3855709930182
6448,177.23145659253572
6449,293.1087026091883
6450,305.06355401511075
6451,975.9039982974044
6452,424.18588999975077
6453,352.1200712287569
6454,300.50447328555356
6455,143.04206011697275
6456,588.2572470683735
6457,381.93946424958705
6458,236.65508847185646
6459,189.17806786591922
6460,755.6028711952939
6461,109.36116747973772
6462,514.6660214266349
6463,358.63362977578885
6464,276.9749169177844
6465,884.9362524307066
6466,368.6876262023601
6467,221.25003372638173
6468,213.53761832245053
6469,360.0643727214672
6470,913.3381874414546
6471,477.4801250606163
6472,1182.0243510652608
6473,272.28245203227755
6474,717.6589209400667
6475,558.8144008984228
6476,1306.4084607532523
6477,497.1044784050439
6478,473.8343731279755
6479,1617.6233119141834
6480,1141.6611282871143
6481,523.3936918358543
6482,890.2688110694962
6483,305.7957578661742
6484,897.0933221842791
6485,273.68211116014925
6486,303.7706360136733
6487,149.817878799998
6488,127.22518493927777
6489,185.76429029712554
6490,322.4117484315763
6491,105.64712784197837
6492,644.8750658146151
6493,1694.5311605683023
6494,197.46659240227808
6495,126.70711007922785
6496,272.1826801651671
6497,272.36971080629723
6498,186.19020601829067
6499,329.6765996401586
6500,130.9916949204676
6501,474.6598616254902
6502,123.4792226880567
6503,158.16323347478976
6504,104.82571126961433
6505,631.4840677829559
6506,108.76054917990801
6507,239.15611918036075
6508,874.6553625248072
6509,154.14875069182858
6510,174.039674332525
6511,668.7968928367484
6512,154.08821078048524
6513,648.722186863362
6514,2241.7718601397883
6515,770.8357946193171
6516,1312.6486972293112
6517,180.32144348120417
6518,191.88022050838163
6519,199.48422443919515
6520,406.7424553313175
6521,922.3406364518411
6522,262.35632986032897
6523,350.67455714103187
6524,462.6860994832631
6525,291.0591998376751
6526,255.36694567324562
6527,107.58365460401292
6528,130.30562218547917
6529,103.19013548996665
6530,755.8711032125782
6531,217.85914294653728
6532,313.1270608600315
6533,377.15118932638563
6534,504.31184599371994
6535,985.2484482393579
6536,1118.6454837928684
6537,685.7192512688692
6538,283.6476312044697
6539,260.8735034296002
6540,334.3010588243221
6541,448.76919409393156
6542,1243.469038193938
6543,197.27555550157598
6544,2275.3700639514987
6545,306.7048918738552
6546,1151.718151845973
6547,233.38513120037388
6548,171.3357776048502
6549,384.1758936748464
6550,775.3235185533324
6551,538.7638147865889
6552,654.172386406755
6553,154.92159784330522
6554,359.4114147531449
6555,215.6166690198204
6556,583.0439995805477
6557,1406.1053695325666
6558,120.69426500384151
6559,129.3818797081914
6560,285.84580003921724
6561,550.6624416907864
6562,575.5114735738962
6563,104.47237554151772
6564,366.8164767717471
6565,1472.523992053248
6566,293.36344012740744
6567,187.92897465329744
6568,250.56649022549186
6569,186.18085677216175
6570,2666.340347432705
6571,925.961150462644
6572,107.96548683231636
6573,349.21266101128913
6574,149.4499041178036
6575,1187.0752584332422
6576,290.5053333006356
6577,109.34850062075593
6578,392.21823453675944
6579,501.89385317253675
6580,347.8790849115549
6581,849.5153402406114
6582,509.3582838860747
6583,146.48222387617477
6584,155.400655251726
6585,632.8997884410231
6586,127.5701324671393
6587,736.2909770267071
6588,269.1031404407479
6589,190.33286946948175
6590,224.07407133020922
6591,612.2079337980001
6592,378.483662675401
6593,282.2061158318421
6594,171.7833000419251
6595,1646.2640124731233
6596,719.3360342949537
6597,934.833494213303
6598,924.8196208285449
6599,1006.200435451828
6600,200.23942200607422
6601,222.74115957058908
6602,294.5192769613674
6603,928.2348930374121
6604,451.72913696104325
6605,1945.9424273239542
6606,1620.873135806242
6607,1060.8415926312532
6608,634.0426291332213
6609,318.62741589231894
6610,185.2349334394977
6611,1003.940127819743
6612,902.415045658156
6613,127.79219266901544
6614,336.23396931790774
6615,369.21712056801516
6616,248.2709119918463
6617,253.3137688423355
6618,486.64591694852936
6619,262.71545223089856
6620,153.07776555249615
6621,330.31217690658593
6622,152.1981886460171
6623,147.3603358686137
6624,1946.521893816352
6625,526.9290429876539
6626,588.3507147434509
6627,1148.443219167097
6628,187.85888319226652
6629,480.18602202018985
6630,542.3310944819445
6631,730.1079293434082
6632,256.8618152400332
6633,228.32217129363943
6634,317.4242880810643
6635,506.6906555526945
6636,906.9539653229846
6637,1062.0258121675222
6638,173.22205190575562
6639,104.50348686117339
6640,165.3382247813563
6641,1219.833019862677
6642,386.6196632817219
6643,306.42882614454146
6644,507.1703908461682
6645,403.00533409648386
6646,495.86172663606925
6647,317.3568228261465
6648,241.63417591307783
6649,504.0762786911501
6650,107.93399703862215
6651,308.5053949352193
6652,407.2020345090212
6653,160.84904879982022
6654,236.91936468019807
6655,117.03475753416303
6656,695.3531714355377
6657,648.5457576831152
6658,312.7217044554642
6659,564.5191341940545
6660,642.3537195798144
6661,791.7509656700239
6662,117.27920556004351
6663,228.41012937935932
6664,604.0792655649022
6665,643.4089052308896
6666,111.6435842662158
6667,684.5099110568929
6668,266.0472166069915
6669,1030.505495806255
6670,259.64392508240144
6671,846.082439839754
6672,414.56809709474356
6673,928.106007792558
6674,140.12671442957003
6675,112.90046431449022
6676,435.5284963591872
6677,467.7347881872973
6678,387.79683897915345
6679,635.0971940773646
6680,658.290859873307
6681,330.6817244526728
6682,540.5406241582313
6683,118.03635524954726
6684,110.11181799129818
6685,493.23297117423596
6686,384.96889169757486
6687,1358.2220289256752
6688,324.8418537182252
6689,166.3828500765582
6690,279.1092952878889
6691,140.48914683311313
6692,506.7337838770408
6693,330.4360221876417
6694,464.81017056757304
6695,155.5985192184919
6696,761.9758781513095
6697,354.577748174338
6698,451.5592452503362
6699,260.7150432712465
6700,698.4798419565348
6701,416.7858157710484
6702,115.50447966290618
6703,158.85810151438938
6704,488.4809043984804
6705,384.47273535226924
6706,330.3926217033214
6707,139.99307768516877
6708,522.1440937535659
6709,1195.4587445606114
6710,128.89880356958304
6711,207.491237769601
6712,410.12422015445935
6713,418.831351347749
6714,438.54628075942446
6715,367.60204186099537
6716,1263.7857603364203
6717,873.6793718414956
6718,474.9701758201377
6719,117.68925495680553
6720,955.8815688595716
6721,1784.8704244947007
6722,618.6006961917288
6723,1241.3327951372585
6724,539.0127354843178
6725,229.5882202672501
6726,2110.6080408157713
6727,193.23566693363938
6728,637.8190557599744
6729,661.4399539416263
6730,337.5489479722649
6731,118.09945070734912
6732,195.50806980602545
6733,227.5826920799533
6734,203.9176578758978
6735,570.3987031323716
6736,376.5424731602147
6737,170.596166085054
6738,621.2175861979899
6739,640.0450693094494
6740,174.9209885131458
6741,287.32483865855636
6742,143.17161295882147
6743,395.9738099083647
6744,349.5522926407209
6745,710.9674482752151
6746,294.006804895344
6747,775.1421306473924
6748,210.28373447566403
6749,131.9780531323696
6750,936.308817582964
6751,492.0810637781664
6752,624.8178103411669
6753,166.17812635353096
6754,323.3298127276037
6755,181.82753183794748
6756,259.24004440688236
6757,188.07685207099718
6758,436.0615059201882
6759,847.4995937158078
6760,1451.921960642238
6761,520.7675400158586
6762,650.6045593227835
6763,386.56280860873693
6764,234.31079771213274
6765,645.0609494523791
6766,108.47348166876412
6767,162.69829184400407
6768,182.78186468858684
6769,204.27064421929748
6770,205.75274106027746
6771,396.9249678155954
6772,164.6168312370022
6773,365.89301132605107
6774,345.8532360559724
6775,249.62132414149315
6776,802.2312421038196
6777,107.04614395273033
6778,356.01507520967334
6779,1122.3198527472687
6780,340.10832775496965
6781,286.9354529956729
6782,194.79715049432235
6783,183.5904648506649
6784,388.8844905721639
6785,142.49104375008545
6786,260.67295888867284
6787,500.4537827781936
6788,480.12730174740216
6789,127.1268916337803
6790,618.129642009994
6791,489.5029078909206
6792,310.12262493132226
6793,369.178006909169
6794,193.8509249374479
6795,308.9016891148253
6796,345.8631140467161
6797,398.9672995899742
6798,1086.671740328704
6799,1828.8761838811265
6800,203.02708365538604
6801,321.17755904738874
6802,459.45627121791284
6803,165.38869416959685
6804,652.7227424400103
6805,580.8362981931787
6806,572.1434329833469
6807,407.19568184165564
6808,947.3953274623542
6809,406.8861350654842
6810,514.7448841901842
6811,223.19570532805574
6812,280.7574271124354
6813,136.57576538056395
6814,276.2833868525743
6815,1189.4147900160226
6816,176.1435729090262
6817,712.5207870225742
6818,130.44686054653576
6819,998.3262002518597
6820,505.4220172485742
6821,1320.9191731186393
6822,230.60259283128167
6823,470.1056202556018
6824,104.84833674180342
6825,570.9114969101722
6826,774.0062021836696
6827,450.7735232937884
6828,158.6726027471596
6829,172.55727677616176
6830,206.23118622093872
6831,228.14398247954045
6832,630.7326870388719
6833,593.6293238130197
6834,1143.0750609867061
6835,840.9231583503306
6836,875.7052293935118
6837,525.8388176518498
6838,216.17443160874404
6839,1203.1561304992867
6840,147.0902835646608
6841,595.267913655099
6842,330.9179530568937
6843,627.7014026863264
6844,171.6350579565184
6845,450.0251860912515
6846,294.1532474810582
6847,251.22709355535636
6848,208.4538356622905
6849,906.7128200102453
6850,731.1602256498777
6851,264.8188360674991
6852,258.75982318694844
6853,470.6253144788087
6854,120.84340940350788
6855,186.526452081169
6856,350.1869269799131
6857,715.3338868962378
6858,137.02360062459525
6859,559.1061778188532
6860,1216.6391860515178
6861,817.5437087850851
6862,543.2694129341072
6863,108.66700323988103
6864,275.1814197063871
6865,484.9925642443815
6866,255.08381120325274
6867,509.1264034471801
6868,178.17932733653998
6869,543.6407243166129
6870,875.0020229414235
6871,243.510717569568
6872,1303.5952118015543
6873,359.2615240733714
6874,524.1834871578912
6875,817.5782550257236
6876,390.4763361447868
6877,460.7213944934929
6878,198.2041297061304
6879,582.729872059914
6880,468.0800528763891
6881,105.3569729766115
6882,319.75956092958
6883,269.40324391765546
6884,113.89450236987581
6885,144.11597965246443
6886,128.82219474995367
6887,487.7942706879692
6888,192.28668916605145
6889,425.2385904939085
6890,310.80921922109246
6891,1322.5290047207468
6892,396.6556947704748
6893,549.3858530500022
6894,166.6658678154218
6895,651.5113706310805
6896,408.28375226997565
6897,479.8226621204145
6898,235.98348434185627
6899,223.262154321609
6900,3001.7097875260897
6901,593.2154478678723
6902,242.90889081400627
6903,1135.5309508586874
6904,230.7240358603617
6905,174.00918079807508
6906,323.6772214664136
6907,626.023814212191
6908,433.3282030112687
6909,327.7018627168676
6910,271.4240884899024
6911,295.8080394256498
6912,302.8713820885009
6913,220.73625039434808
6914,235.31525714148427
6915,384.37619339791104
6916,201.5105498391697
6917,333.09375452510693
6918,792.4478068691238
6919,1198.5107864192528
6920,245.94530829466888
6921,653.6666085613862
6922,170.08970416997582
6923,124.51190998670927
6924,539.5441643751226
6925,884.3780908620147
6926,157.37305360583656
6927,962.1394459907573
6928,135.68886372640156
6929,257.97435230420126
6930,417.30111910952957
6931,145.11143002113633
6932,129.12086463754395
6933,312.7606670429785
6934,251.20192688991307
6935,1299.0260541010132
6936,294.3823193199345
6937,161.05021169359227
6938,194.96973928399774
6939,419.70217261115465
6940,229.38641596694228
6941,293.34108068459034
6942,1558.4626191083182
6943,522.8062606487258
6944,167.84371643209852
6945,167.41211202860347
6946,458.5682903341296
6947,123.99250555703861
6948,857.0590657406024
6949,489.6670050472692
6950,487.9458244358855
6951,213.50045169193606
6952,420.7189857275347
6953,136.24138533252633
6954,1344.1902442937533
6955,1068.5521515143155
6956,143.31315340749262
6957,513.9526341811707
6958,462.33867994386617
6959,157.58635295974398
6960,701.787050790864
6961,446.4472282032396
6962,359.13677461773125
6963,152.0209093210503
6964,400.558859875906
6965,409.8130128312948
6966,101.80558335280976
6967,578.0720080872104
6968,741.5704373093663
6969,238.49113790284423
6970,345.1119091590865
6971,700.8387450099426
6972,311.50635308416406
6973,158.36377325945318
6974,119.99640358159806
6975,1053.016531470812
6976,259.16022041648677
6977,448.76824535529124
6978,294.186931984162
6979,134.61227788545273
6980,465.26406941573464
6981,280.6304596000255
6982,805.2623389445683
6983,457.1613640320819
6984,300.75293402356783
6985,354.29584681352094
6986,543.4917031292939
6987,314.9946769407087
6988,298.74454329092646
6989,784.2255855020146
6990,395.70925570326216
6991,744.3986440498195
6992,404.9660527387491
6993,426.17721421575874
6994,592.9729198941766
6995,362.7775904529615
6996,298.9043187812582
6997,230.61450511153174
6998,444.6706110951848
6999,177.99239257737366
7000,297.2166685326039
7001,238.21542417418854
7002,248.12047279127714
7003,111.63928735085462
7004,655.9788345463991
7005,542.9503701109883
7006,1335.364130786296
7007,1239.472493666014
7008,915.1393589126059
7009,199.8756290531889
7010,296.44011070040807
7011,140.66666337732863
7012,241.862019430476
7013,203.30752795913781
7014,336.891297701691
7015,298.72750378258564
7016,614.9800280631204
7017,274.70484803592785
7018,207.53430298797005
7019,972.2651782038593
7020,667.8661292925534
7021,195.86191658785125
7022,874.9288610467845
7023,367.6260727751956
7024,158.68886656025745
7025,265.3175203139584
7026,307.8662554646353
7027,497.5797939178961
