,sim_time
3814,4.939828561786772
3815,2.1165511061579583
3816,5.395878829525376
3817,6.676221464915249
3818,2.7984294897830484
3819,2.8363640894094178
3820,4.243676878454391
3821,4.621291674421034
3822,3.3020127842785145
3823,7.879336944790339
3824,4.93051215571233
3825,3.5801976796577826
3826,2.839795229849957
3827,13.294673416428274
3828,3.7537685482565473
3829,4.914477746070601
3830,15.518624898138903
3831,7.032414115816526
3832,3.7374985539451746
3833,3.3706671686111678
3834,8.213037344128537
3835,2.1018177252687194
3836,6.855598460474614
3837,9.581848983680656
3838,5.637455609709533
3839,4.023036985983621
3840,4.918732119056309
3841,11.178276426551065
3842,3.8570745589019655
3843,8.450742944160226
3844,2.0619737115758556
3845,2.942990259764488
3846,2.188751334359679
3847,3.498084772059063
3848,3.8539349427543894
3849,2.148106299375657
3850,13.537584678991216
3851,4.626798823792559
3852,13.749776204595612
3853,4.284223101865486
3854,8.23494993113508
3855,5.146295565477768
3856,4.327958776265473
3857,2.889251591955535
3858,9.034252757583054
3859,3.4861078227668374
3860,2.0686992040487895
3861,3.1073017862823837
3862,2.215393764304921
3863,5.473300464816555
3864,3.9107621301331865
3865,4.25463594991045
3866,8.51575485736606
3867,3.503066983410539
3868,4.537799775563889
3869,2.9056590093672527
3870,9.146610862806604
3871,10.007940439649841
3872,2.016807751509418
3873,3.447973647137638
3874,10.06673759769259
3875,8.808477224730854
3876,4.200166037469707
3877,4.027862278590888
3878,6.297705561951741
3879,7.181763008702823
3880,17.728854698129727
3881,4.663029706347577
3882,2.9105300007692296
3883,3.8514715966623494
3884,11.40040867272801
3885,6.106219103174903
3886,8.725303595491365
3887,4.824875086275708
3888,4.55312480907045
3889,4.26824964586317
3890,3.4339432324808605
3891,2.3614390789396884
3892,5.366931585493287
3893,4.157920652726373
3894,4.239598192386916
3895,3.8918090886781855
3896,2.166471277534843
3897,6.570128034167942
3898,6.395831857475903
3899,3.080316757775006
3900,2.8041635638835145
3901,2.02404890165646
3902,2.3615668277668305
3903,5.003424619608845
3904,2.519155515145308
3905,2.080902535350786
3906,3.889658054172189
3907,4.938552974562228
3908,12.040005730936779
3909,7.0504506588023785
3910,10.023890578735712
3911,2.9774007943600944
3912,4.260221979485808
3913,4.633743539241842
3914,2.625834020720813
3915,2.7995553313250188
3916,9.908210800602877
3917,3.8489047103191814
3918,3.9039876719636912
3919,2.7518377321310727
3920,2.7859671719192125
3921,2.756363920109983
3922,19.601095438418728
3923,14.21610912180231
3924,6.142795768763631
3925,4.774582114644428
3926,12.537906301222481
3927,2.69930339428829
3928,5.76673928826285
3929,5.4372700952648945
3930,5.370829392164623
3931,11.619289988020272
3932,10.272331022134063
3933,9.832741013330326
3934,3.397484405165925
3935,6.6890658437307335
3936,2.126474876914097
3937,2.564127772464694
3938,8.823620303825791
3939,14.930933486387227
3940,7.2339809844446386
3941,3.1420506434496973
3942,2.8767321536775454
3943,5.063992465262222
3944,13.224020400909215
3945,3.62215222340826
3946,6.513798419146435
3947,6.00525659014361
3948,3.5364151584376593
3949,2.183358922829935
3950,4.976156305099271
3951,8.526326287391788
3952,5.585109436249569
3953,9.251575056557709
3954,2.51548733765255
3955,2.2034638408132854
3956,2.315012971808474
3957,8.381975407146278
3958,2.3647573495393392
3959,7.425807002488022
3960,9.078495542133474
3961,4.596248061900066
3962,6.06279766164827
3963,3.502920303000999
3964,2.22755638093539
3965,2.0716413744101594
3966,4.0831193785710145
3967,2.825844257474838
3968,10.254507849187295
3969,3.5701142206906633
3970,3.9980800457795316
3971,16.10107205687406
3972,9.363062823563224
3973,13.521957427378656
3974,10.6939627737993
3975,12.409382759091113
3976,5.54145654281824
3977,3.4885278487251963
3978,7.547732165864476
3979,2.100008481276067
3980,6.884578672328302
3981,5.8234420095190265
3982,8.282528430696019
3983,2.327881186657455
3984,11.165312955903673
3985,4.110438719902069
3986,6.09284112809636
3987,8.006724637617836
3988,2.3089763372371475
3989,7.192940046579056
3990,2.203670112477278
3991,3.3357586684140226
3992,3.3965995096120016
3993,4.230725596120255
3994,9.675963468103026
3995,2.2782067124279655
3996,2.2788208521772346
3997,4.561490321842399
3998,9.990267708031602
3999,4.43510611343979
4000,3.74530134038491
4001,2.271237700413229
4002,2.410190025461557
4003,4.621580984782867
4004,4.189405065212949
4005,7.017284508912716
4006,8.850690497596894
4007,8.321732638878734
4008,2.0939045151326945
4009,8.772631919004105
4010,3.6176626096207443
4011,5.018507396024065
4012,6.676310280566524
4013,2.9443275304157766
4014,6.957946256831252
4015,5.8259467799916
4016,9.400248975145821
4017,5.427249847057361
4018,4.611250418665628
4019,9.381541662230552
4020,9.323466281535401
4021,3.1624219507520213
4022,5.229216862894216
4023,3.1632397832486454
4024,9.53595015940941
4025,2.9391286007068538
4026,4.883770885854293
4027,3.0963239346919997
4028,3.936522495111593
4029,4.604089745106025
4030,12.922389997586901
4031,5.317384192632677
4032,9.101980946158395
4033,4.519152815246311
4034,2.899173320607482
4035,7.58414747088103
4036,10.899774315812621
4037,9.197252145761269
4038,7.792370710283217
4039,13.154012957630702
4040,5.109850284334884
4041,2.1901732584256193
4042,21.282237266000426
4043,3.112789892435095
4044,5.962581337947872
4045,10.398510909966834
4046,6.9832945562720115
4047,4.2475511882771215
4048,2.221231473364744
4049,5.503182899524921
4050,12.354467259642984
4051,2.305530284915797
4052,4.234895887608371
4053,3.4894526200544997
4054,2.824574024961727
4055,12.326273118128553
4056,3.9458315906292216
4057,12.002328453078047
4058,4.429164190599899
4059,7.081035869575912
4060,7.159642655020491
4061,2.46383226103826
4062,3.0561010800001536
4063,4.2709716147534085
4064,7.694864557892488
4065,2.402573121330841
4066,3.6040680334339257
4067,5.582684187147648
4068,3.7643522101969387
4069,3.3514268302465355
4070,3.9255961996334072
4071,2.6460597591066346
4072,5.24482192799554
4073,4.182066125912884
4074,5.493058054458727
4075,3.4368513530374205
4076,10.010799822332192
4077,9.383835400026873
4078,6.486841647516063
4079,2.059769815660471
4080,2.9925096628105416
4081,3.345157807554563
4082,7.703503991490576
4083,12.001192814074773
4084,11.571660084343835
4085,7.388754951635705
4086,8.463474873648412
4087,6.006659311222909
4088,14.23677957956194
4089,4.646161886960722
4090,4.127915726676519
4091,10.485284038085052
4092,2.9331859165646077
4093,5.545645323267026
4094,2.101898779422928
4095,3.858246799008395
4096,6.840727111733165
4097,5.632658547770099
4098,3.7862145831755605
4099,5.791373454888978
4100,8.418227722452148
4101,2.107867458275573
4102,4.486875756235456
4103,10.858374495896749
4104,3.866118577276318
4105,8.432400271813705
4106,2.8301881349511033
4107,6.9036263972683
4108,3.956385887804951
4109,7.760469190708727
4110,8.399850867738925
4111,5.706815010799995
4112,2.8961277041599174
4113,6.6210390936992285
4114,6.167447491842791
4115,5.639010241546102
4116,15.027551207611976
4117,8.933287834903798
4118,8.142143745811865
4119,6.830561707134599
4120,5.452152569041484
4121,9.405294056696519
4122,2.904131668121617
4123,2.0973458949527073
4124,7.028184053663078
4125,4.123375345285394
4126,3.937612699965818
4127,2.6259582645354467
4128,3.940871070436983
4129,6.689096136607922
4130,6.781099579780751
4131,4.337878816232396
4132,11.517312280760548
4133,7.180689914529171
4134,10.350659613213608
4135,2.1794002923940745
4136,2.758270767346242
4137,5.272165293424341
4138,3.8645950727501583
4139,11.801288228835821
4140,9.289444069054584
4141,3.6330287798628853
4142,2.8461261160412317
4143,4.015507446697942
4144,12.121363063001265
4145,10.01861391400759
4146,9.29444333638908
4147,5.695402252563088
4148,9.355157248999596
4149,5.784312714094263
4150,2.7889508119949076
4151,2.394723888332308
4152,3.328245834006278
4153,2.24131601111022
4154,3.5265505582343497
4155,7.843282999967095
4156,2.3931721222879143
4157,7.983819544108709
4158,4.8818740728336865
4159,7.983894005977134
4160,3.3691976925958453
4161,6.2529745932780125
4162,4.664808468690001
4163,14.783829971720207
4164,17.163842835577363
4165,7.378965819000249
4166,11.306107368174589
4167,8.187644465700826
4168,3.708980067113835
4169,6.944460141637642
4170,3.559229393294906
4171,4.215885067932668
4172,2.2657580945517606
4173,3.9725302562102236
4174,3.843942117141694
4175,3.3521897459037304
4176,2.7500091586751005
4177,2.696047825650516
4178,2.125172323540686
4179,3.9719907306843663
4180,6.053431622283956
4181,4.121340751555232
4182,8.901448935347837
4183,3.2664766126242335
4184,2.153445641347839
4185,7.294315465457431
4186,14.797099553412702
4187,2.7787658457225324
4188,3.5612020893040386
4189,12.874311623879889
4190,4.836479472638869
4191,10.781232903622703
4192,18.262829247587625
4193,3.3963488408898437
4194,3.9867340381540926
4195,2.4186847404109457
4196,26.170690908681763
4197,3.001963801644616
4198,6.768611652149044
4199,7.308421861430738
4200,4.5874867954976395
4201,4.811686768318966
4202,10.697106832707648
4203,12.747199624717647
4204,5.528492423515751
4205,4.2150509087904835
4206,2.6591201368012776
4207,6.330199255366525
4208,5.591801913895768
4209,15.659392655948725
4210,13.880400029927648
4211,7.190246943757927
4212,4.131007636617261
4213,4.151465658743024
4214,14.37263845403243
4215,16.06276596053142
4216,6.217979439831404
4217,2.5668094741184153
4218,13.063648285475267
4219,6.48781366606062
4220,2.3068355234555846
4221,3.592879558128117
4222,6.4327751829409205
4223,6.7796733000288985
4224,3.6547322860573406
4225,4.001598574556119
4226,2.8933186248507625
4227,7.736560966037529
4228,3.7459580543231983
4229,3.3782564541256157
4230,4.050239899246759
4231,4.060096436665768
4232,15.058889759367537
4233,3.5047691544807917
4234,2.56362295067799
4235,7.951663191739752
4236,4.539660537750166
4237,2.9095574945444
4238,7.817282012123449
4239,5.954119036456163
4240,2.438920439448683
4241,2.309625370317428
4242,3.0392019039703317
4243,5.83466679269546
4244,4.5717846419401305
4245,17.451851652474865
4246,5.29659579082427
4247,9.71792437794804
4248,4.616933676992309
4249,4.49951282640923
4250,5.321587565074704
4251,7.629577583796348
4252,6.218260662833372
4253,2.9354048217050597
4254,6.396680019415496
4255,8.061700157832872
4256,2.360961409556981
4257,7.482162786431503
4258,6.5373846665753925
4259,10.735146491827422
4260,4.856338953747922
4261,2.331581260007984
4262,2.215884672051639
4263,2.023717300111346
4264,7.268683324830257
4265,2.196683529335558
4266,6.104430786302548
4267,4.721104034094111
4268,3.4856078053789616
4269,6.048951121767969
4270,15.627343561326894
4271,4.973358351444343
4272,6.686131478302492
4273,2.491778087497112
4274,2.164973013457129
4275,21.609912161532282
4276,5.420374157039514
4277,18.445509388387627
4278,2.595600139274366
4279,2.611471775979145
4280,3.550077754910034
4281,3.2600802986128197
4282,5.901901109269875
4283,2.4033958394974517
4284,6.194691896174122
4285,4.148149676277642
4286,2.6033846640720246
4287,4.686699725919112
4288,2.398987817960859
4289,5.161950853837942
4290,2.542789840862319
4291,2.724352933905377
4292,5.64655799238027
4293,3.17035574365096
4294,13.328428221150759
4295,3.944617614946286
4296,16.159741989534503
4297,6.919146742585727
4298,6.242715032111646
4299,14.601731502247564
4300,8.72967502343409
4301,4.664699983299125
4302,7.873606575534614
4303,2.323136649635886
4304,11.765043060105826
4305,7.986855334068593
4306,2.5925420046432768
4307,4.88739254461884
4308,4.725532037702374
4309,2.177984901095788
4310,2.780304765199344
4311,16.149907026280456
4312,5.449488363914092
4313,6.806074352836636
4314,15.850717719326289
4315,3.8599695707236883
4316,4.003692618374184
4317,6.188426890218198
4318,3.515667096913845
4319,12.777812679667402
4320,3.3172464056091067
4321,4.148981313811893
4322,2.8017709626655
4323,6.77504938936739
4324,5.953008049981253
4325,4.339435093876681
4326,2.760157478146229
4327,4.738652066080462
4328,10.553291196247846
4329,7.794760219917062
4330,3.2193635078965626
4331,4.731249006408829
4332,3.8768172302707153
4333,5.044945977913237
4334,3.157525969582956
4335,4.113105802691075
4336,9.781358493210227
4337,2.4335194826882915
4338,2.3679895786139857
4339,2.0809705429450087
4340,3.939149642108137
4341,2.330562290395944
4342,2.4879036265557253
4343,2.321328037362866
4344,8.826509474737637
4345,8.744944232911198
4346,10.547603958904396
4347,8.765212577487304
4348,4.354793909001863
4349,3.471722388111838
4350,3.5027416292952678
4351,22.116173778637084
4352,8.894438014833199
4353,7.390713275646485
4354,6.195648498699715
4355,6.466715755057177
4356,8.994725634606478
4357,2.466744009220579
4358,3.976881884353987
4359,2.4314367705726547
4360,4.851103809805073
4361,2.5156803196368944
4362,17.754275596848224
4363,2.86082704431824
4364,6.609253469974413
4365,2.316843063493911
4366,18.42070660440344
4367,15.447946132513795
4368,5.162408419398929
4369,4.9525341877905
4370,8.384491973404966
4371,6.051185089550001
4372,4.306606682629651
4373,2.108364591933166
4374,3.575272823943795
4375,2.417476572591966
4376,5.206896671461193
4377,7.236996103312704
4378,6.504110468754194
4379,2.7895101354463963
4380,4.025211540538222
