,sim_time
9702,22.590984029936614
9703,5.215308386314316
9704,9.133830274279326
9705,12.0158286506054
9706,4.562460008629687
9707,3.185705994397354
9708,4.070823973910148
9709,12.233682827708657
9710,3.9899990525798525
9711,4.8535097174868405
9712,7.289454264571007
9713,42.55564436187175
9714,5.23651573347848
9715,69.04354606437728
9716,13.632056460216559
9717,39.16849960112447
9718,14.246968145032271
9719,9.566597473645745
9720,9.858023904457143
9721,24.396572525590976
9722,9.908669356476118
9723,35.04804089538373
9724,3.0458351869559452
9725,17.52319980412817
9726,24.82984102315749
9727,3.3976720903697903
9728,6.704600097296963
9729,9.951930239284685
9730,10.91538715493365
9731,24.500739227424525
9732,8.540410316896903
9733,6.572607745391048
9734,15.326522229276296
9735,9.430616724227997
9736,15.783264250801585
9737,46.20779400844467
9738,10.371136734734486
9739,56.1936736478286
9740,5.642908912649593
9741,19.795576174062116
9742,3.421276051850758
9743,9.066921219282248
9744,22.816447159261653
9745,13.799871450777614
9746,11.11818090174768
9747,12.329874325338851
9748,7.026827215887884
9749,7.140537734691476
9750,17.369213652553057
9751,9.686215960808251
9752,5.474107568456981
9753,13.092695451614482
9754,6.752395043621142
9755,9.859153457934998
9756,4.47034780826564
9757,17.736345194148704
9758,27.778940119737467
9759,3.0343784783206402
9760,5.113470640726728
9761,23.15842666837551
9762,27.159007015693618
9763,16.712037194695
9764,28.808667126678394
9765,10.336711505299974
9766,14.402118316750984
9767,11.003119263334053
9768,24.809560297297953
9769,7.091063045004994
9770,4.401466557780968
9771,33.227978946385434
9772,4.317485726505668
9773,26.077177531027555
9774,5.9425017755358365
9775,9.085439698095762
9776,3.344220151214096
9777,30.806976510192623
9778,15.9386541029591
9779,6.925413785773479
9780,6.314358139395715
9781,42.26163638908211
9782,5.6175830882294235
9783,9.607053400178945
9784,18.778610580032527
9785,4.921892569889086
9786,13.408286776072211
9787,5.815022420229946
9788,13.048103594790003
9789,18.35244647608942
9790,3.8635972655506357
9791,3.328374047554527
9792,9.05903813341681
9793,20.27809979645998
9794,13.671916579330148
9795,13.37189013453936
9796,7.5143320062123475
9797,20.268094316087407
9798,16.16832628193561
9799,15.069949728087293
9800,4.258958424086947
9801,16.628352955509747
9802,5.712870428127012
9803,9.98041872677593
9804,22.37965805063847
9805,4.9876603414006055
9806,5.062092987223858
9807,10.142609645585885
9808,4.704314994744062
9809,7.790419353577091
9810,8.07856730260569
9811,40.04216182620525
9812,5.002435911985064
9813,9.60808144258975
9814,29.913160725418635
9815,10.862900294262968
9816,16.14758606474488
9817,3.3678933744270916
9818,4.884857377569361
9819,7.872477913727799
9820,22.211354768069963
9821,5.766209157535208
9822,15.692982767123832
9823,16.000095555964705
9824,8.005387358219469
9825,5.490288204462354
9826,3.3036369546687534
9827,4.336944347507203
9828,4.314019382490862
9829,12.803858145380055
9830,11.555794894471807
9831,64.45012464769579
9832,26.639406164924427
9833,3.143671549410281
9834,6.521693955249429
9835,6.332246800947072
9836,20.19036380622756
9837,13.759304787021199
9838,4.543381502058439
9839,9.98026976075359
9840,4.797077525530669
9841,30.476711376867062
9842,17.998014040993237
9843,20.502190344980566
9844,10.022423726256582
9845,12.621493145161462
9846,9.650382672631594
9847,3.538880825601007
9848,25.975675576397894
9849,28.12470342229192
9850,9.061436599796943
9851,11.016307217105656
9852,12.236530674653794
9853,12.993800574858845
9854,8.14638778776251
9855,12.541073065051933
9856,3.1259771283152253
9857,3.105718554386208
9858,13.49954646656381
9859,6.469111527634967
9860,8.941026234192421
9861,5.442624191095454
9862,32.12586478692549
9863,14.51681273236371
9864,5.8879320195843885
9865,7.108255215661599
9866,9.487159117357715
9867,4.305030293757878
9868,22.033166787016604
9869,58.8865877057821
9870,8.821253585818301
9871,5.64872173302305
9872,7.660256596894556
9873,5.802102438610744
9874,6.111381360450476
9875,23.317448968169476
9876,3.1015895346925904
9877,18.726145803410198
9878,7.878819955468192
9879,7.499438101842413
9880,7.4209576331401825
9881,13.585718988509484
9882,10.32343830138511
9883,25.21823636264258
9884,11.250235407096378
9885,20.04603223939315
9886,3.0451781763912176
9887,13.110457986677579
9888,20.87835898639593
9889,6.171290252467014
9890,41.171264444319384
9891,58.74204019954172
9892,30.534769542171453
9893,7.118285209200311
9894,13.720010417954024
9895,3.4969809511722376
9896,8.31485440890175
9897,14.48714744673489
9898,8.481740798116704
9899,23.58930823454563
9900,12.099040458442062
9901,21.765201972508308
9902,24.128649422972337
9903,5.333169210158273
9904,16.01490075525855
9905,6.14258571960365
9906,23.294149619492547
9907,4.497416912936325
9908,22.8235780077325
9909,8.238519309544078
9910,5.8657912918654755
9911,5.897473122611833
9912,15.167425055070971
9913,3.5768068729721083
9914,5.7303320829895625
9915,10.718390363202463
9916,8.084761398053999
9917,18.914887271039756
9918,14.153689630359379
9919,6.836917173819224
9920,14.797082244132179
9921,20.040307736777702
9922,15.810143307082074
9923,19.01270235790329
9924,9.732213337818154
9925,9.224194647602026
9926,7.580057521123644
9927,24.096898336287996
9928,8.34369380025339
9929,6.841362802254654
9930,6.740919216525378
9931,10.651268982963737
9932,19.8770405825338
9933,30.51818278702785
9934,12.338509400871445
9935,3.761063552941832
9936,31.504970063770024
9937,44.08937511940781
9938,15.774827167576804
9939,13.647774115359733
9940,11.502540585969413
9941,5.384230495425564
9942,45.51716394952015
9943,17.3311716887554
9944,30.455393988002363
9945,26.81461772299958
9946,23.787802390113256
9947,8.044782621497994
9948,24.217208320646638
9949,12.000361228413173
9950,4.980545170647924
9951,14.754852329576517
9952,13.54788342592363
9953,19.044490356175505
9954,10.613685598960949
9955,4.853688405624816
9956,25.573647272140544
9957,4.450103355581642
9958,6.481953130379001
9959,9.895420589742015
9960,3.263311423309675
9961,41.71314331178667
9962,3.1491876385837854
9963,12.71506430150085
9964,15.528069114897367
9965,5.263889451095654
9966,7.751091937395459
9967,5.693207690278823
9968,34.54551120067385
9969,3.2193576849725085
9970,10.672947388372718
9971,5.464597621781154
9972,3.548202034426483
9973,21.223685815272574
9974,16.867747814546643
9975,8.565722280135681
9976,24.350824197620284
9977,16.72540129436788
9978,6.169028516645559
9979,23.188138571694527
9980,12.574454025396264
9981,25.6401237883422
9982,4.727244018468267
9983,11.273067287600957
9984,4.957706764441934
9985,7.814805232469337
9986,11.81855232074852
9987,15.597457997758527
9988,18.575101422370313
9989,25.070687171325485
9990,35.10874683705289
9991,7.640004650843777
9992,9.498732525889965
9993,5.519619518186921
9994,3.9843720924193384
9995,18.560583810741782
9996,5.888026080030372
9997,3.400255383887997
9998,4.831821142700822
9999,7.160435643492211
10000,5.632175391520438
10001,12.952076425223627
10002,6.198881831953255
10003,18.58743452001893
10004,22.919057719156484
10005,11.275748669154009
10006,3.2995503976132645
10007,10.28172897014438
10008,20.138809811069702
10009,6.2365929335306
10010,17.356597440862796
10011,16.983747981468348
10012,40.62689284977907
10013,30.78289280874864
10014,14.009143811037735
10015,5.034106093337805
10016,36.09545245193305
10017,26.268334167331403
10018,19.151599571945425
10019,11.521021896660926
10020,5.14006628147723
10021,7.564309919903334
10022,18.303968528280322
10023,5.9279437882287285
10024,15.959076471531903
10025,34.07627756154848
10026,36.056167661373905
10027,4.918727251368042
10028,13.329235518125634
10029,4.0240468179672995
10030,20.384821879930534
10031,7.620682807000066
10032,4.85710405782223
10033,53.20652889280599
10034,5.732137246662831
10035,8.919001788627558
10036,14.603497146271364
10037,12.735447813722104
10038,5.78792513835916
10039,4.653059418580963
10040,10.521721643565538
10041,16.423293084102696
10042,17.044645283896443
10043,15.72981264406296
10044,4.225614131007632
10045,17.186913375915857
10046,7.367109924238554
10047,5.8382165205348056
10048,5.527756469255965
10049,10.219925387768399
10050,3.914660809420183
10051,6.956929883751337
10052,9.745025498861278
10053,33.8145004099866
10054,8.180403764538337
10055,7.573550455503069
10056,3.1412611668764785
10057,6.825569753283584
10058,23.763155960787152
10059,3.9307240521776103
10060,18.464545002613917
10061,34.106648320737506
10062,7.564284944946777
10063,8.92461702068976
10064,22.912985150045817
10065,19.72839435955185
10066,32.06246100884816
10067,8.616200641891595
10068,8.621660662478046
10069,10.859781077883838
10070,26.154101288368754
10071,13.278535714802542
10072,29.239950737095977
10073,3.786739294787983
10074,20.265472259854697
10075,4.521329109677174
10076,10.814480760323539
10077,20.776242390093955
10078,8.395236438774727
10079,6.741610081945209
10080,9.42343774360075
10081,5.851310038599166
10082,47.95606150665874
10083,23.774298540211543
10084,8.143067375242655
10085,9.265465925255793
10086,32.17135010396393
10087,46.26990055781656
10088,7.6750820681251
10089,5.7776422597989185
10090,11.46493660038795
10091,3.090795873226824
10092,10.044020166310162
10093,11.810279940459926
10094,40.99875798281617
10095,5.252760066735218
10096,25.52616533125858
10097,30.56773484263129
10098,14.145840514941353
10099,10.149378782453235
10100,20.597711822665126
10101,4.661252887291884
10102,9.972802196926462
10103,27.867401961864502
10104,13.22238377509368
10105,9.998345688450145
10106,6.707071657344834
10107,15.886112609751855
10108,7.684465642831827
10109,14.99803831126405
10110,13.347939886280225
10111,4.201544904901343
10112,19.243699697496666
10113,8.056823721114618
10114,8.469879107040107
10115,4.753264634138814
10116,4.008507754904594
10117,24.75283502217309
10118,11.535984313898942
10119,3.525489816712553
10120,18.9900541648744
10121,9.099016610911
10122,15.934354715676678
10123,5.101455840467054
10124,11.41823538065874
10125,14.983262295557175
10126,8.47961347344594
10127,30.034842941110192
10128,27.133658641232675
10129,14.40152482450375
10130,26.703610946638804
10131,19.048260530193293
10132,27.364254158167174
10133,9.441254088029382
10134,21.57744119080326
10135,28.7948182944386
10136,12.912817149948754
10137,17.971195284404622
10138,7.219635682387806
10139,13.716904819074749
10140,19.03664778417519
10141,9.513824940806462
10142,30.133290947509582
10143,9.89451802679406
10144,32.21398162817143
10145,24.105462180453063
10146,15.817448256443372
10147,3.085869064722195
10148,7.513861499154132
10149,6.047189004020554
10150,9.448212306621961
10151,3.0165281942783997
10152,14.436320370770055
10153,23.17260967789037
10154,36.20410889657256
10155,9.845293712699144
10156,17.899278098239805
10157,21.550507192041938
10158,11.794495778700167
10159,24.5222654504679
10160,29.44489891010392
10161,16.242574722364253
10162,35.22991709578746
10163,19.744023190086065
10164,19.2601789768898
10165,10.081871378289451
10166,19.390464828434393
10167,10.464614339917958
10168,26.70082079823364
10169,3.9680282491728787
10170,11.238716280852042
10171,7.243496757854543
10172,8.331947906463135
10173,5.289508951521741
10174,8.908921677247559
10175,32.36612919370525
10176,8.732294970970003
10177,4.060525933464964
10178,4.026891689921446
10179,50.25015042720322
10180,3.9823554547873043
10181,10.806674509913426
10182,23.032209471619435
10183,8.520356813588519
10184,5.891184982965212
10185,3.1819987561633294
10186,7.24144907800046
10187,9.791046511989673
10188,10.948173840295954
10189,10.95000282897372
10190,5.4157078957489215
10191,26.003195325391918
10192,14.775206692848624
10193,13.52220585517692
10194,13.844592379674678
10195,18.225333046405943
10196,10.65658095366745
10197,27.20830024890393
10198,3.385944406751454
10199,20.619449110998605
10200,3.9772357137758956
10201,7.966610879449085
10202,43.67802215983138
10203,18.920071749818007
10204,4.511755524487893
10205,22.33403992831807
10206,17.9095307720038
10207,8.471842454136517
10208,8.968020105220708
10209,6.152110063688578
10210,28.783514854677158
10211,4.957650864231528
10212,9.468697140809393
10213,11.925580953302072
10214,29.906586777295956
10215,3.6431236188777842
10216,8.441460042566124
10217,11.538987804827714
10218,5.761284302271706
10219,18.566139605114962
10220,19.269615319859042
10221,10.14802947112598
10222,50.60787590514882
10223,68.70077816025892
10224,4.896939252407775
10225,12.106231326235473
10226,8.969397941931154
10227,21.159805172071653
10228,9.209182654109302
10229,5.1608190487522325
10230,15.519929590087578
10231,10.043785123185323
10232,4.329081017176745
10233,15.368945084949397
10234,36.166611789724335
10235,16.256860327491353
10236,4.375528848534924
10237,6.097210882973435
10238,24.79870725545769
10239,3.4017577470079208
10240,8.58033996788337
10241,3.239761190196179
10242,19.972958172942082
10243,21.883603766910213
10244,6.3352148776871795
10245,6.332856417217377
10246,9.409931383588003
10247,3.4911702704722436
10248,5.231912459672474
10249,8.928558778779259
10250,62.94675804673355
10251,5.004720294284278
10252,13.559738139186404
10253,14.092267492968485
10254,21.69769114581126
10255,4.080929141100308
10256,52.14497742449996
10257,14.481783273903998
10258,5.8290277065442435
10259,3.190229736854036
10260,8.75686556898972
10261,9.77784379518298
10262,33.312901287644905
10263,24.011853086369264
10264,16.330124676178052
10265,14.612152913047721
10266,3.0759834652785005
10267,21.576273577112694
10268,12.465354602869825
10269,6.581368114109949
10270,8.626321596433087
10271,11.05676958579394
10272,20.374682686944695
10273,16.331033317941333
10274,8.025511597851237
10275,5.795243633859888
10276,21.313865964400573
10277,20.560624601766477
10278,5.849739815830848
10279,5.390157931087394
10280,6.048421706446954
10281,17.006793213939407
10282,26.675179724574374
10283,13.550992050474482
10284,6.069454937891685
10285,29.93641830752657
10286,3.0195949147804413
10287,13.297224629636291
10288,6.467210060402983
10289,27.40800885198122
10290,4.016395967342196
10291,7.702349549248005
10292,4.206377846012648
10293,3.0932980967350745
10294,19.253347789260292
10295,48.06101869248706
10296,14.965647393415553
10297,23.165023269153373
10298,12.051157812529269
10299,38.25683385468334
10300,16.870534182002224
10301,8.40440472582311
10302,17.778747978441835
10303,11.052100297102665
10304,5.67647788040331
10305,14.771465066780218
10306,20.923191748604612
10307,14.450701907620257
10308,92.58630090890075
10309,5.696374298285152
10310,8.431037581592248
10311,7.708222555739327
10312,32.52522285950325
10313,17.868207807183826
10314,12.555042482000552
10315,20.66254853391372
10316,10.309867204620392
10317,35.40256891101036
10318,4.08075487494489
10319,7.094555864035213
10320,7.826426002780058
10321,45.36780701149901
10322,7.275606988041513
10323,9.063591048282627
10324,31.339258561091107
10325,25.174111427305483
10326,4.753154186355798
10327,4.1487591814786455
10328,19.917002005250044
10329,31.70908466969038
10330,12.872568494708347
10331,7.615457756502983
10332,13.732021058646634
10333,17.29577570573247
10334,3.692276013092777
10335,5.013736415679804
10336,21.118857663773795
10337,3.059994117920455
10338,4.55846919123109
10339,3.7809419635417547
10340,43.669668920100115
10341,7.691296906835816
10342,5.97922436890167
10343,3.364602452685759
10344,21.81456015456914
10345,9.125392176020771
10346,10.18908371083699
10347,3.832306639350969
10348,7.167178700938367
10349,4.059200397221554
10350,33.70536303067813
10351,6.2565477290788305
10352,6.724815326168397
10353,22.953463374210504
10354,10.12845661399
10355,23.45784571769428
10356,12.826985904954599
10357,7.027476278083645
10358,18.15107013657265
10359,19.291540577806856
10360,17.798429203585883
10361,3.8630134280265116
10362,6.178745525414291
10363,11.677172885127725
10364,5.983336194207059
10365,3.6547857572915916
10366,8.97927995435618
10367,17.23476394295978
10368,5.552248027026247
10369,6.305451526796048
10370,6.851676865213388
10371,39.35845129342281
10372,10.225932894518326
10373,18.979097651815522
10374,11.582534783822883
10375,14.544595024564751
10376,14.2471752586318
10377,20.771792861982252
10378,3.248759995333749
10379,14.945835668166188
10380,28.708424947342174
10381,3.3535578341967356
10382,24.471620783511508
10383,4.1787919087157865
10384,19.434596852149465
10385,3.7929267702283265
10386,13.85707380228134
10387,5.418833560654349
10388,3.8696745719788828
10389,18.863487317764598
10390,3.2363747773583973
10391,9.503866610397246
10392,5.673824612224956
10393,3.862565993679958
10394,4.686763506420194
10395,31.64556391390703
10396,7.955367202892916
10397,10.09926706707739
10398,10.410690551625791
10399,7.154766765353344
10400,3.5810727923897763
10401,7.911420939015894
10402,6.963247975035598
10403,6.166812672894512
10404,4.673385561754446
10405,5.670824373005258
10406,23.851133636015284
10407,3.3050590013100085
10408,24.662474824863555
10409,39.166891238197564
10410,6.434813589063403
10411,7.198297137601663
10412,13.688549111898391
10413,3.4809235047541414
10414,25.720178280579212
10415,16.15776654478969
10416,8.821832693439122
10417,25.854792246902814
10418,27.55175591631286
10419,10.543402221436583
10420,19.993761151734702
10421,12.875126764859138
10422,41.58752297135156
10423,21.589585990442767
10424,3.331019202759445
10425,12.214223899883752
10426,25.54676494496527
10427,8.572900861616407
10428,17.10950781399602
10429,3.803574060080881
10430,26.506896376555513
10431,3.7122723126453954
10432,3.208899795912144
10433,6.772719844269342
10434,30.872989669153668
10435,9.285006523654737
10436,13.220109792211133
10437,10.18962300206652
10438,5.38442404835012
10439,8.606042875041695
10440,12.252492301331381
10441,4.528908719047259
10442,20.2534516488928
10443,31.593604564427263
10444,10.172277686302012
10445,9.56008471834512
10446,7.029304151908258
10447,7.079026448693952
10448,12.027980987899062
10449,7.1665631715493445
10450,5.19435732387007
10451,39.45367849313749
10452,6.32724167111827
10453,51.427645118478466
10454,25.859119196308793
10455,16.396239600801046
10456,27.76646585042715
10457,14.020207695964208
10458,10.268066920700647
10459,21.373245408607026
10460,7.368716466106881
10461,17.19160771633438
10462,13.063148569863403
10463,10.639940301567266
10464,49.51426163704109
10465,7.39594175330059
10466,6.053496712825588
10467,7.852708198600955
10468,3.9979848544730836
10469,6.428781381811147
10470,15.610319148273085
10471,6.238670154808873
10472,5.776911711342958
10473,7.754678678235305
10474,53.03836565133837
10475,3.3407148587739073
10476,7.988328497778345
10477,5.505850938453888
10478,8.509074198742663
10479,3.6673520847283925
10480,22.150974323193797
10481,19.055095835379696
10482,6.514421798360388
10483,27.170428586831317
10484,11.83876516104626
10485,7.444681305806246
10486,5.937868170105169
10487,20.961859856927394
10488,10.02603475932202
10489,3.2325849813385688
10490,4.831796018428176
10491,15.584741264450724
10492,3.917426277534359
10493,7.247221677811234
10494,12.93542332263317
10495,9.374373185129258
10496,19.54187988042333
10497,8.047887372333964
10498,18.541400198709773
10499,5.424761456450205
10500,6.503556069695882
10501,39.84562575881222
10502,14.313206836895384
10503,7.752640992602252
10504,12.46728954858282
10505,7.439926728207077
10506,5.5046414624980375
10507,7.847085876962024
10508,22.855646275615314
10509,12.21055490696147
10510,7.693318237225037
10511,5.636850627126473
10512,6.221444393576462
10513,30.91697705459644
10514,6.14735046642844
10515,8.957273215869819
10516,13.418208864507202
10517,9.304085966642765
10518,8.617517378506708
10519,27.18538470777812
10520,5.657453821486676
10521,12.414775256973144
10522,14.813156209278063
10523,7.62756314189306
10524,6.650165994225874
10525,9.510122011930426
10526,5.477288939721726
10527,79.8836446919582
10528,22.405479037632308
10529,3.1727083785814334
10530,16.410758287449482
10531,4.014647897107337
10532,28.599426434504803
10533,11.083795864704104
10534,4.23850598450783
10535,26.40732123719248
10536,8.21633012610446
10537,16.568630830058215
10538,3.8190268031779175
10539,6.076985403130548
10540,4.034745833946159
10541,22.405357386608976
10542,8.277234334301784
10543,7.1134431794314334
10544,18.178951019681747
10545,23.21984210464721
10546,3.1022642374111964
10547,18.16914779711229
10548,14.93555116579165
10549,34.748201410091056
10550,6.834854379421994
10551,3.0261111755266543
10552,18.067261159090165
10553,20.658527561276014
10554,13.773273884027455
10555,20.664298708973778
10556,22.058246673010945
10557,26.958166675302337
10558,34.721631486527244
10559,8.673639713588525
10560,12.433690337680483
10561,3.9797519577022666
10562,10.943353205774777
10563,19.73200037591076
10564,24.882426868950077
10565,71.24734126523086
10566,5.986702827997616
10567,15.790158527453352
10568,3.938160139711291
10569,9.090159447041227
10570,13.697152160920623
10571,4.273631760811064
10572,9.31892469540555
10573,10.353098907322222
10574,7.725955048309754
10575,21.727840586972903
10576,37.82235838794903
10577,8.921006810670768
10578,4.480603720864724
10579,5.395286111128284
10580,5.183771041298149
10581,4.534121444943334
10582,18.78879162727953
10583,74.37306431398065
10584,10.28301161755004
10585,18.732486556479046
10586,9.555653032641715
10587,4.45110641338958
10588,4.1062443035117475
10589,14.890948999857496
10590,9.62647449499968
10591,10.388422668068754
10592,14.184002970536103
10593,7.309423652926996
10594,14.740376538069713
10595,4.822607573949836
10596,7.079182315034335
10597,5.485892379684332
10598,13.802744083111167
10599,17.416043136853958
10600,29.87384299719372
10601,3.865131456219303
10602,6.8060636379637405
10603,4.585615307151407
10604,29.949949793502174
10605,22.704637966246
10606,6.328953442569606
10607,38.350429981972574
10608,12.613343857597057
10609,25.46704235972251
10610,8.312713893902174
10611,11.656490672062832
10612,11.16929303851271
10613,4.128041989900227
10614,7.026355788016219
10615,11.402062253048186
10616,5.146024533295008
10617,29.774631782812936
10618,35.78881401745931
10619,17.824217970242003
10620,4.921508303517157
10621,19.322047669808015
10622,7.169786877301318
10623,8.846120226668747
10624,34.60168852754382
10625,3.987519680189608
10626,22.667572843362198
10627,35.74580920836702
10628,34.036349963446725
10629,3.9223813468379958
10630,28.706291001892996
10631,17.11849748574906
10632,4.492503931572195
10633,48.13566462782364
10634,4.811390335831364
10635,15.140941760923056
10636,23.430568581803808
10637,15.178041934672109
10638,9.378746141412659
10639,7.993471507953247
10640,8.182553331024064
10641,3.5472307740322657
10642,5.267394992966052
10643,7.378258534031157
10644,5.303326605985768
10645,16.27870865178989
10646,7.8033650879769985
10647,28.310114254621265
10648,10.052331581024223
10649,3.7627706401210825
10650,13.554250206647156
10651,9.707427286591646
10652,28.033072733692535
10653,7.314872880514082
10654,18.411352417080145
10655,14.178316225505736
10656,5.866379084977362
10657,7.733642060797878
10658,6.6923960776621385
10659,9.532766566901543
10660,13.512021311155113
10661,16.33965228226424
10662,9.094782408444235
10663,4.576164122819412
10664,15.209634033787527
10665,16.458458154548275
10666,4.051353326112231
10667,41.610752161846776
10668,6.36926829664241
10669,61.779695508087116
10670,4.111886658305391
10671,3.735427846861235
10672,9.90886511986852
10673,3.246593554763043
10674,7.104095134176031
10675,20.25324915416022
10676,30.68381129896629
10677,5.791488746099332
10678,21.102360360109273
10679,54.29947500183817
10680,46.998531185239486
10681,10.240760762342253
10682,11.220382527103922
10683,28.743314599088148
10684,45.086490906292894
10685,7.822560434292106
10686,18.560456337597735
10687,12.299404858449142
10688,17.34129979968573
10689,17.325734574814124
10690,16.94322802954199
10691,20.035579059299167
10692,11.017082195376402
10693,15.077248986984012
10694,9.707549623298373
10695,34.728300720089806
10696,17.104976920832584
10697,5.5570434521023
10698,12.207261856516386
10699,8.125650447795213
10700,32.17122394892074
10701,10.854911675265482
10702,22.881305223799746
10703,62.38618441807229
10704,20.96559929636479
10705,25.68037946869579
10706,10.06206228684787
10707,8.304611737677792
10708,8.435507082431911
10709,33.400075385682854
10710,5.631080257358878
10711,8.742484390855886
10712,19.211113177088986
10713,10.091511623841985
10714,25.592420674791807
10715,22.427926315874185
10716,6.934656919670132
10717,15.384742868155017
10718,31.631485353966177
10719,10.298350280720268
10720,6.920058181498087
10721,11.330750228657525
10722,4.138121336609373
10723,15.398679629423702
10724,4.769206751853423
10725,11.875744222105048
10726,24.594699419505716
10727,27.453292716039318
10728,3.382135671445413
10729,3.856060648936377
10730,6.4095275474523135
10731,28.99677593473515
10732,12.40845270498417
10733,14.090119806614092
10734,3.0946493903365098
10735,5.273787187583338
10736,15.697856144798232
10737,16.02267377960735
10738,5.387996565447825
10739,21.169774921150015
10740,13.821552631199074
10741,6.421908031521698
10742,9.291753742189291
10743,13.590704500192324
10744,29.889714658708613
10745,21.747841316346
10746,7.398543751653548
10747,15.850726333726596
10748,3.8826517658093214
10749,3.423512098902353
10750,17.478714778377164
10751,13.05121064605643
10752,21.107506312133587
10753,24.19989340279142
10754,9.259933259929483
10755,22.93172661028032
10756,9.13921738950313
10757,3.922677653002471
10758,25.799490934590835
10759,29.50895750811029
10760,4.999511670011378
10761,19.42227274292946
10762,18.61253901609955
10763,27.89814627529763
10764,9.997873584419434
10765,15.184281683609376
10766,3.5778457509241615
10767,11.190601066537399
10768,40.55713817207838
10769,5.524739830091231
10770,10.198920255749645
10771,7.057059128432602
10772,9.109202785373165
10773,6.468381153102726
10774,12.95415692509487
10775,40.13201036354394
10776,12.725484536042948
10777,39.59389704186049
10778,5.3803979225619845
10779,12.626359967243825
10780,14.440554350971595
10781,37.71664198403426
10782,9.177264198254711
10783,21.727917392944665
10784,5.3711005512356405
10785,13.941529267778641
10786,41.91627175972199
10787,32.552988252160844
10788,4.872610594600361
10789,10.078438712272412
10790,19.46701511064519
10791,18.902395315511747
10792,7.814260307235801
10793,43.87626423273332
10794,38.0576690350914
10795,6.273923620527013
10796,31.456657040591722
10797,8.44976609653873
10798,4.310891444061397
10799,13.536581278166215
10800,5.838086172455384
10801,53.13210756186519
10802,15.18820377296457
10803,6.022533803045183
10804,17.45271561061371
10805,15.751988758090116
10806,4.433252951220296
10807,23.190876245378725
10808,9.038979197094775
10809,9.84308433584069
10810,18.958648170225896
10811,3.965979015256395
10812,7.698096676655617
10813,19.81613257730164
10814,19.798791736848695
10815,66.96850227371378
10816,5.727089733429885
10817,4.71338908531173
10818,9.628305698424775
10819,40.44552562789278
10820,31.639554910995265
10821,9.917088744868074
10822,28.22949782154552
10823,7.403794578315462
10824,9.470397866997512
10825,10.5007981146945
10826,20.826171416382387
10827,36.70202594192797
10828,5.725662299935015
10829,30.607962862059694
10830,36.51010433756192
10831,13.638908119505842
10832,51.453110611252335
10833,19.206422063041316
10834,42.4742761507529
10835,48.411363333884104
10836,53.49237865362897
10837,23.783935956904397
10838,6.233971010697529
10839,20.399315513622202
10840,22.407220141844427
10841,15.148154571176986
10842,3.111929593258827
10843,13.993330453696027
10844,7.196007758442022
10845,23.701316362616847
10846,58.72425216489728
10847,12.560952329623687
10848,8.178015277852028
10849,32.37272051613715
10850,30.55217033444179
10851,11.165458827354309
10852,22.029617811987848
10853,14.180089326371748
10854,8.198608480034082
10855,23.132924564483343
10856,20.325338595283352
10857,6.395054183799288
10858,22.29638330606886
10859,19.034450432534733
10860,19.219652096500937
10861,23.609637138230873
10862,10.748440243863897
10863,48.577166098177386
10864,11.416486912040124
10865,31.201008973481645
10866,7.289330953911566
10867,9.738563550710293
10868,14.592568947615032
10869,65.06858100635029
10870,14.228093141925514
10871,49.99107898086571
10872,29.369676470001057
10873,4.128287282378961
10874,37.57226391100014
10875,11.613593433895167
10876,3.612450521024594
10877,3.1351716562367713
10878,5.659817848049221
10879,6.575530135821687
10880,8.105513484246078
10881,15.389619287462175
10882,26.46752082347113
10883,11.158037043007717
10884,9.05962090768038
10885,65.51097899966254
10886,29.412790660524916
10887,3.1712256724090517
10888,41.864399755724314
10889,27.0486273297938
10890,42.551010557297154
10891,4.4758894506457665
10892,5.353699431505406
10893,4.097387964121671
10894,14.922896300469061
10895,20.655166374935273
10896,26.590527710492314
10897,33.6140906526026
10898,17.143451903730252
10899,17.979762298476917
10900,8.336842144727541
10901,8.071181565975795
10902,12.226872947220908
10903,8.375114953345637
10904,6.634680614818409
10905,17.535945009811165
10906,3.8468926568666766
10907,20.282233396393647
10908,24.72731896847669
10909,16.372194161148386
10910,16.615822853526524
10911,4.042232345058986
10912,19.495743092497637
10913,6.517097704292662
10914,5.557927824520007
10915,3.201934379282241
10916,14.07804939707169
10917,46.57866004417204
10918,11.274469834306085
10919,3.601207482535326
10920,13.240516456570873
10921,27.062189744849306
10922,9.761006381080525
10923,23.506451637466114
10924,12.715828939854115
10925,7.415293925902808
10926,30.481318624590383
10927,11.132864150585377
10928,6.625828280321713
10929,3.4605851626315145
10930,19.794511448989535
10931,9.628503006746751
10932,4.773035879705623
10933,33.422401060942754
10934,3.595709758572699
10935,58.08186466700344
10936,5.296634113707172
10937,21.63914284379784
10938,5.560845740612942
10939,4.229825132844704
10940,44.203837236370845
10941,11.930757798685537
10942,8.628331221704807
10943,6.702854577517151
10944,11.507402596940832
10945,3.8445282798314997
10946,3.595709990775144
10947,12.101738770683339
10948,17.22870337191054
10949,9.178973015829099
10950,5.030927223743782
10951,16.233290078764682
10952,13.93167466704555
10953,7.228914306278428
10954,11.573813565757568
10955,7.765041282773535
10956,8.574326593879343
10957,17.582075971376234
10958,13.54641366890532
10959,4.892379066015249
10960,42.8117771684118
10961,23.370861331671556
10962,30.58359977409715
10963,3.3197214865129334
10964,8.716576452631609
10965,19.10424613174399
