,sim_time
5755,4.14862774437455
5756,3.0202292689434067
5757,9.299512265625237
5758,4.358626769349048
5759,8.261922154099121
5760,3.6922635204588437
5761,3.122191838583433
5762,13.289709781300145
5763,3.203504370468049
5764,3.000490227522067
5765,24.896316893524553
5766,4.010394963281179
5767,4.0632567467598735
5768,4.624163344700633
5769,3.6404849675591375
5770,3.6392574794227817
5771,3.6727139131818625
5772,5.381430965200411
5773,3.0676220977036794
5774,4.167126345219202
5775,6.449339462399143
5776,3.664618867087497
5777,5.591069544194374
5778,5.114535656502376
5779,4.234738008855774
5780,3.0104502987409587
5781,4.879311316134274
5782,5.090187991357647
5783,4.990387402312169
5784,6.042017781971426
5785,5.835652719675289
5786,4.621841097247865
5787,3.4313077088884216
5788,6.985251789993347
5789,3.6069242935762946
5790,12.608156768757734
5791,6.725196560885987
5792,3.1145606003295065
5793,8.2375867959317
5794,8.502746179817
5795,3.8995318080577883
5796,5.117839118555105
5797,4.8905755895733956
5798,5.176967386169995
5799,4.270448588886598
5800,4.576232830893833
5801,3.4750651826246073
5802,8.26086506760069
5803,6.14854539105326
5804,3.149370490260251
5805,3.3312292081259223
5806,11.318806005571357
5807,5.327338941926528
5808,5.317468359490525
5809,8.485658535265973
5810,3.530942910222964
5811,7.113302701004283
5812,3.1911075994897105
5813,9.853251865808687
5814,6.111362523432766
5815,6.480421130052712
5816,8.249619590604485
5817,3.770216270450011
5818,4.136092864095304
5819,4.161377031087038
5820,7.686677490878455
5821,3.8244027988397162
5822,10.375247432973703
5823,6.081442687095947
5824,4.5000457703540375
5825,3.409933373771581
5826,3.7911816833907444
5827,3.0201201445077173
5828,6.431409675561392
5829,3.117892690229154
5830,3.224883120480673
5831,3.6899421398312215
5832,6.275148353224195
5833,12.359615275546844
5834,10.302948165744203
5835,6.6072258707706615
5836,13.976661028260091
5837,3.428742091402023
5838,9.963356964526696
5839,5.124691428893171
5840,6.01751427365995
5841,5.296542897958312
5842,9.41911798340461
5843,6.4561786892249025
5844,5.895465732600143
5845,3.4726296683630866
5846,5.65046608207127
5847,4.789518480552866
5848,5.013317441491026
5849,4.993987482091852
5850,9.400802352329018
5851,5.67353493048941
5852,4.292245451926706
5853,6.081919642216862
5854,5.824980682892351
5855,12.038307306742082
5856,3.788102343534384
5857,7.41683578861305
5858,4.7892352129855045
5859,3.2699429931813073
5860,7.062584108039293
5861,4.746868042201431
5862,8.248172189163643
5863,7.4837227998120355
5864,5.553317901105856
5865,5.331673975406412
5866,6.041583874171058
5867,8.22373328938825
5868,8.817290360964325
5869,4.129957337517984
5870,3.3055393217432005
5871,4.610916382838133
5872,10.263668175860165
5873,10.309540911656676
5874,3.6049692999626566
5875,3.2310942810403156
5876,10.44549826440994
5877,3.7944600921973493
5878,11.10553151914398
5879,14.846328823441821
5880,6.140213965004037
5881,5.5312736439604375
5882,3.6670882295872755
5883,7.523705958357075
5884,4.5969623306416505
5885,5.982122283109256
5886,4.149880435393923
5887,5.555111497658447
5888,8.636496523951767
5889,6.284462455547345
5890,5.118405724989313
5891,3.8203935777615032
5892,9.167826753238124
5893,3.785757870686219
5894,4.054771496508453
5895,5.357990460128442
5896,4.431979335005701
5897,5.474762687142476
5898,4.028572611226084
5899,7.015699288079475
5900,3.9553877115984597
5901,4.424363140314452
5902,8.640603405028475
5903,5.317201238174585
5904,3.4700319889645668
5905,11.52556121794741
5906,3.0819458924710608
5907,5.229462714866441
5908,3.502224101007318
5909,3.9010342784591856
5910,3.9260637449789844
5911,3.644731258970382
5912,5.105427601505227
5913,4.059282216010545
5914,3.128694799108495
5915,7.34147767788758
5916,3.223057889258641
5917,4.823510702610728
5918,6.943061850476421
5919,9.04484739288089
5920,4.056628830908852
5921,6.5023916379683655
5922,6.380034774104099
5923,4.760802508588986
5924,5.047472288595528
5925,10.148558316402678
5926,6.347190813547561
5927,6.055016319016383
5928,5.291337838492058
5929,8.580392604465704
5930,3.2830978532597332
5931,5.627399593819956
5932,6.326447997419544
5933,4.02403645209169
5934,3.1980017141804966
5935,6.392519097409901
5936,6.796133495700927
5937,3.465411182395597
5938,7.251794368177902
5939,5.93133041176395
5940,11.194395788243183
5941,3.8708604359761556
5942,3.655552295581426
5943,6.481337558527496
5944,6.2165936542327405
5945,9.126967149049523
5946,10.476411079776002
5947,3.672879112739772
5948,3.1388221859268537
5949,6.307231478467056
5950,7.060822421075551
5951,15.565460715480135
5952,3.0296246099827795
5953,4.341221554652837
5954,4.48653766786741
5955,4.379892503734262
5956,5.036542993704245
5957,4.662077398883643
5958,6.474952912332301
5959,5.2067353051137815
5960,3.567778451333354
5961,13.665280890754538
5962,5.618259552941446
5963,3.847758308021808
5964,5.471917025440732
5965,8.91251667814068
5966,4.963324786023722
5967,3.6448004447370783
5968,10.868495156985638
5969,4.058665367108219
5970,4.368069125817759
5971,4.781611501672292
5972,9.524915722029803
5973,18.569319465595953
5974,3.737593590113522
5975,4.764716743221364
5976,10.303315604382643
5977,3.8641085561409065
5978,4.751908024416354
5979,4.093195549467514
5980,6.219697354708135
5981,3.19935135969203
5982,3.547270914902308
5983,5.755181820769007
5984,4.3563714204734385
5985,3.157007518459691
5986,6.353205085402362
5987,8.699234486416273
5988,7.148848061530607
5989,8.843240740976906
5990,3.535355254071329
5991,3.3357771952324846
5992,7.2497426821836575
5993,3.965739054475761
5994,4.639435675149928
5995,3.8195334263131975
5996,7.389865136823378
5997,8.187705265153673
5998,16.615904312243725
5999,3.040663295958423
6000,3.5450166622129333
6001,3.8243227430531697
6002,8.224021520503241
6003,10.783027819894889
6004,4.872243022392187
6005,5.378542710168665
6006,4.202474912542551
6007,5.773950006799144
6008,4.445851515928014
6009,3.695699007881149
6010,3.1794235204956465
6011,13.965665471487346
6012,8.72516215514265
6013,4.285371678652543
6014,5.064912217160709
6015,4.232171675293824
6016,3.4430045742176345
6017,6.421878109053345
6018,3.388221909188405
6019,7.893426749091873
6020,3.0122089451480827
6021,3.624485716266183
6022,8.096180364001476
6023,3.9181158653971955
6024,10.139076489909485
6025,17.501231743977584
6026,3.3712363830442023
6027,3.9631262827444482
6028,3.014980487505798
6029,5.473639193662003
6030,6.62224744330903
6031,14.419454586101812
6032,3.329524751396992
6033,4.5167394697610606
6034,13.420059519775831
6035,11.925824854695982
6036,7.264006458978529
6037,7.619806384132161
6038,4.270697205733661
6039,3.4291743364905694
6040,3.8455522698007862
6041,6.711233197739375
6042,31.211455949132684
6043,6.626792362337453
6044,3.417739190800541
6045,12.8972457589642
6046,3.6637244930503083
6047,9.418883428257367
6048,3.0724955875243243
6049,6.578753497432407
6050,7.332413843648905
6051,3.548310764678908
6052,4.922993083440207
6053,5.770492716247627
6054,7.888469058719094
6055,12.921144157603344
6056,3.6176627217465462
6057,3.1021686676761804
6058,4.762999273275991
6059,5.4684192555207805
6060,3.977282566729101
6061,4.49151959636219
6062,3.5030871439252134
6063,3.9628765709112836
6064,3.5386860854826754
6065,10.13087385441253
6066,5.638966486538628
6067,17.26904660831345
6068,4.596593680031425
6069,4.465625535980947
6070,4.6887253698829765
6071,3.098896521335056
6072,7.871727160492787
6073,4.817094956682762
6074,4.712060530728413
6075,3.819057455977986
6076,3.0629502807491917
6077,14.42836959707401
6078,9.862927219082483
6079,10.26583566365672
6080,3.4105325057699165
6081,10.358051195040344
6082,4.622601279382828
6083,4.095131520694716
6084,6.808242299335862
6085,4.562027766596031
6086,6.310451012683442
6087,3.8428137407615894
6088,8.225100831034116
6089,9.785987819328051
6090,9.756580172275818
6091,4.749454350049783
6092,6.779460836105446
6093,3.3218404661943053
6094,3.044222898069128
6095,3.407853180185464
6096,16.31441451506092
6097,11.086443659418915
6098,15.27394182341829
6099,3.8317659438983434
6100,16.51603809798727
6101,3.036401645392535
6102,10.721557497844998
6103,4.09434447262209
6104,3.594955532591051
6105,4.735851071899575
6106,4.654855327034813
6107,3.4183750660254435
6108,4.56563312078798
6109,7.150718709999417
6110,6.756780929880563
6111,4.676873435180385
6112,12.728443103859133
6113,3.847550300498745
6114,5.755049056220075
6115,15.250512591125753
6116,8.517873584442146
6117,3.114284474853582
6118,8.153131150159133
6119,7.43735978386793
6120,3.5773171378920776
6121,3.3953119711515223
6122,7.077321767043673
6123,3.385456598804832
6124,8.028657162542945
6125,4.67365219826597
6126,8.292756262426701
6127,5.090517531218551
6128,3.9989679211458777
6129,6.660931441629977
6130,13.554220158147043
6131,6.243343700034326
6132,10.358098124412937
6133,3.5310402489652715
6134,12.06562525364399
6135,3.2359037232294114
6136,12.688392400930324
6137,5.295272312337559
6138,4.168050430276691
6139,11.503591939413145
6140,9.449143479362665
6141,5.411782252605827
6142,7.820560497559605
6143,7.905553221664279
6144,3.457935381106569
6145,15.265371498903505
6146,4.479291165134646
6147,9.83801394531569
6148,4.358296346082852
6149,3.3161309623419624
6150,5.5734031680537734
6151,3.6841584721504788
6152,8.907416400671405
6153,4.540215489692903
6154,13.396136954697965
6155,3.9385722302099277
6156,12.193366673187661
6157,4.346323916499293
6158,11.57175825249084
6159,11.189760206154167
6160,5.392931996618728
6161,5.047268708868957
6162,9.66424806932801
6163,10.315332832961507
6164,5.41434168683946
6165,4.7249844336028
6166,3.305900589523343
6167,3.307997063579713
6168,5.124137795410318
6169,5.620284556130815
6170,3.7615698232559054
6171,8.094876865574994
6172,4.996904197443538
6173,5.990615596204723
6174,10.494625913623153
6175,5.676847471316458
6176,4.66534378816553
6177,10.886600715410067
6178,5.648740369813655
6179,6.221069317899476
6180,6.841751632549187
6181,8.429459621552539
6182,4.904348345209426
6183,4.820113320037624
6184,5.520310799617995
6185,12.132380954197588
6186,4.996115826333839
6187,4.629390157760296
6188,6.952068284946081
6189,10.73780925982765
6190,20.00387229582525
6191,4.8611803774278535
6192,7.575324183680166
6193,3.465690989007395
6194,3.337780153480491
6195,3.8958871453810797
6196,3.9271925970394532
6197,3.1779066376999676
6198,5.178491606530934
6199,8.423958161252592
6200,3.240166246113815
6201,8.755850653175873
6202,5.628767616476542
6203,10.972667161772986
6204,7.758597305826726
6205,5.332934296031333
6206,8.778023740316096
6207,4.119925464050311
6208,11.208116933500007
6209,14.434541438706528
6210,3.8406728195612416
6211,9.452737424916483
6212,7.283496084542574
6213,4.6540243317157834
6214,3.1449178809450924
6215,5.19018252196291
6216,3.539884133991137
6217,3.0271293943359714
6218,5.390766617010996
6219,11.369178900184666
6220,3.4316615740051817
6221,10.592721206824205
6222,5.93915500878048
6223,3.758965526329816
6224,5.197319438904975
6225,8.272389375709936
6226,9.057759811175185
6227,5.832532160456426
6228,3.9990196141690295
6229,7.921522038930996
6230,9.466870017469404
6231,5.660391382861276
6232,4.291567905827664
6233,3.383679067453772
6234,4.0424806041385075
6235,13.500594969741298
6236,6.287184948772712
6237,3.818820790722649
6238,3.06430230450463
6239,3.9992680515642065
6240,5.299212519745186
6241,3.8661978550075333
6242,3.424204096916013
6243,5.316929768559408
6244,16.986005029242932
6245,13.16799882836664
6246,5.963167844466126
6247,3.342577810982521
6248,12.59705436433247
6249,4.523325181997313
6250,7.49410339947034
6251,3.1316962290746058
6252,8.286505552688318
6253,6.433863093405432
6254,7.239230391429562
6255,14.866099624844537
6256,4.457630401564423
6257,13.191107521749739
6258,3.4620230803399266
6259,7.275219107366449
6260,5.841874795884911
6261,3.30080917242839
6262,5.475500450874771
6263,4.474396484700717
6264,5.31425720327452
6265,3.3539956185929856
6266,6.471945657491707
6267,5.732435591748964
6268,3.525973037002826
6269,11.991649125844857
6270,5.423959596675069
6271,4.032328217586176
6272,3.400681418860363
6273,7.464724401042107
6274,5.0526006127772245
6275,7.18678586864434
6276,4.35782922407957
6277,6.661702197483024
6278,9.184942595051655
6279,12.271653985697691
6280,7.246383400808901
6281,6.141132746627269
6282,3.524720976251886
6283,3.392576570420711
6284,6.3358955885273325
6285,3.7520344533457837
6286,7.511363792089774
6287,5.051701851358776
6288,4.3430468584334045
6289,4.191054418753527
6290,10.055229661353348
6291,8.370027199112439
6292,4.19897528426315
6293,10.499671417481377
6294,5.208240217380369
6295,8.271665120897326
6296,17.17218581583076
6297,4.971476989157426
6298,13.610153801553867
6299,3.3078035241607893
6300,3.1432437204552492
6301,6.467623616549395
6302,6.062656515197875
6303,4.2555260027092245
6304,8.558671100836936
6305,15.14741597683558
6306,9.548892830027466
6307,3.7615568254720335
6308,5.838233591239155
6309,5.51214823798561
6310,3.097513724151529
6311,3.960362606837741
6312,6.065943340132822
6313,6.285548423024075
6314,5.208704593455911
6315,7.888291293360352
6316,5.936534165003856
6317,6.329736799388612
6318,3.550579170932096
6319,4.525948987130747
6320,4.849800891761387
6321,6.261012287884983
6322,3.385535753004769
6323,4.80881636652382
6324,4.713384146904442
6325,4.379425772422223
6326,8.727011990669581
6327,4.59743037726016
6328,12.443210268099428
6329,21.066096772319824
6330,6.1835446459479275
6331,6.027667053751926
6332,4.785984386290624
6333,5.774860115200839
6334,3.8614707790848004
6335,3.7794944006642597
6336,5.91097090836802
6337,3.343337154367976
6338,6.123047345472557
6339,10.212583316868727
6340,3.5989403749228237
6341,6.526469551175714
6342,4.893151477657259
6343,5.494408610526709
6344,4.594816477988718
6345,4.023778303128143
6346,3.8471640656049946
6347,4.4066425354324394
6348,8.1758345840899
6349,3.097271369225976
6350,3.5454969769047056
6351,5.746444648889188
6352,3.975691593477225
6353,4.6076532650824324
6354,3.13737647555884
6355,20.330105699920523
6356,4.033870364887251
6357,9.91790153267268
6358,4.132204351946921
6359,14.966372046502492
6360,8.35976234530991
6361,3.1501563939441786
6362,7.013590028048737
6363,5.748708080303935
6364,4.132736292538272
6365,13.066311055428
6366,3.731205765989151
6367,4.824886119979289
6368,9.526554883662902
6369,5.2457331458187655
6370,3.2440067352727757
6371,3.0521722597695504
6372,7.694417422008539
6373,6.193838260361092
6374,12.60887200398233
6375,4.083805436382435
6376,3.6779551424677974
6377,8.919589615607364
6378,20.02761601804637
6379,7.836470028722725
6380,3.769980877034199
6381,3.7282454679045545
6382,4.3253328525077865
6383,5.507929476720886
6384,8.304070744333103
6385,3.4735413830109874
6386,12.378598201262516
6387,6.61647754439308
6388,4.530347709252174
6389,6.362945447748965
6390,5.332209492746339
6391,8.787576287384969
6392,4.993487530488036
6393,9.16323322006952
6394,18.635942353331544
6395,3.136950549292265
6396,4.4202658888243125
6397,3.264842589171224
6398,6.430504854617851
6399,3.616543496844498
6400,11.189015468405467
6401,4.345105968987941
6402,5.787206240433335
6403,5.6520089043540125
6404,7.918870873032337
6405,14.382959687214543
6406,4.625098352904404
6407,4.648308244044068
6408,6.478073312849496
6409,3.487968641367375
6410,7.915283011056286
6411,3.1163283038297935
6412,6.86205776204565
6413,4.001419226375369
6414,3.755775399888538
6415,3.677116557488371
6416,5.533887203159767
6417,3.0918297313832914
6418,4.57856264120707
6419,4.93684051549031
6420,5.973948589031529
6421,4.299823182233049
6422,3.580364888790151
6423,7.29999543533408
6424,11.25616440038695
6425,3.4697402885758426
6426,11.85241484809279
6427,3.8495675815812063
6428,5.244598537763849
6429,7.273594993626778
6430,6.342362748461358
6431,5.070619845281133
6432,5.002428658697909
6433,6.316143548359765
6434,3.3780745766253855
6435,4.278266459731029
6436,7.707680416270902
6437,3.564100600212983
6438,4.224816914318355
6439,5.492388078761518
6440,4.834787707808497
6441,4.269973107279824
6442,8.324022245355781
6443,10.41642107707629
6444,15.257421231122352
6445,3.1229658787277046
6446,5.582134064113289
6447,3.5956730419653438
6448,4.3690408927129525
6449,4.262567155852439
6450,3.9214467020879025
6451,3.369817415732961
6452,4.7532788005264885
6453,6.636686149036257
6454,10.531339269551832
6455,3.166197352328002
6456,11.744148715409052
6457,5.756669905451749
6458,4.324679290544791
6459,4.589414830496583
6460,7.304342709205217
6461,4.336411484465992
6462,3.81278579005259
6463,5.4709179489545825
6464,5.6943907742144475
6465,4.236431472174927
6466,6.922903616554937
6467,9.16856459556232
6468,14.871913624002724
6469,7.330101123263849
6470,3.2585131500013107
6471,4.736806249616019
6472,5.045946136682616
6473,4.320668310874131
6474,9.904585797134342
6475,9.040375607755486
6476,4.743298472772434
6477,8.290405967959202
6478,8.41557292518921
6479,4.8362042271082135
6480,18.015213710129032
6481,4.338629658639539
6482,3.334774888451874
6483,4.347458737148917
6484,4.631479524996239
6485,3.4704796389990125
6486,3.2005662099327488
6487,6.142141843230169
6488,4.075680825775505
6489,8.151992210908183
6490,3.8219800031169164
6491,5.584007884270443
6492,4.339681593341977
6493,4.322895704019283
6494,7.038804033242853
6495,5.236435695406643
6496,8.008312850740083
6497,10.904913328232976
6498,5.572939712926075
6499,5.519426879773855
6500,3.346355041145296
6501,4.897884328226324
6502,3.491451016012298
6503,6.505986042933381
6504,11.50973535881104
6505,7.201362145666324
6506,3.811212167234503
6507,11.51216757431567
6508,3.6909792577384914
6509,3.3595656132281144
6510,5.050824493760382
6511,5.422920211483875
6512,6.990576369720065
6513,17.411555696302557
6514,4.942926566290999
6515,6.264255212462556
6516,5.346225219062079
6517,3.9818904769940016
6518,3.200735577669251
6519,3.261361790976443
6520,7.424350191169519
6521,5.136072134859498
6522,14.244897225215762
6523,3.68015267713755
6524,4.896548905159553
6525,3.9210861977910882
6526,4.352346443335846
6527,4.45324300720097
6528,3.175987267280228
6529,3.900478069078649
6530,3.120444841847572
6531,8.654546738569351
6532,4.215556178222331
6533,12.330952500920361
6534,6.846909802521165
6535,3.6103900333725027
6536,4.819933149665316
6537,3.4495729488369333
6538,7.188360049115199
6539,8.960206635707179
6540,3.741018001902101
6541,3.0522608611441697
6542,8.7639328750519
6543,8.37163132470397
6544,18.266676849217806
6545,4.378398860137514
6546,5.9416821677411455
6547,3.2071458428785578
6548,5.045704322349833
6549,8.695748521837585
6550,5.475188049170127
6551,3.0077568641427117
6552,3.2993925096996866
6553,4.5132484131435415
6554,3.0899514723197505
6555,4.143937336329047
6556,4.5231660826554325
6557,5.0735116501205955
6558,5.887819007012074
6559,3.863347652125795
6560,7.30658379079905
6561,5.877026660935941
6562,4.967696256873784
6563,7.968415726879971
6564,4.0835475173800475
6565,4.762028323778061
6566,11.690123685393305
6567,4.261568666408642
6568,5.063025201538011
6569,18.35655825624898
6570,4.537189291792591
6571,3.5074523050986715
6572,3.8130770614131713
6573,4.619919900642955
6574,3.0356175534381236
6575,3.9586011586675864
6576,3.6786717984599995
6577,4.702118579604307
6578,4.202585539619475
6579,6.6142669180141525
6580,5.1491884674945965
6581,3.2424450531358335
6582,5.69166093435618
6583,4.879374016202905
6584,10.303617141902071
6585,13.253126875967636
6586,4.581029893526163
6587,4.850797186593494
6588,4.676184766141206
6589,3.0768011140541245
6590,3.9125033247574166
6591,3.7990468715778567
6592,4.988630545694776
6593,7.8023716185589995
6594,7.03177560786262
6595,3.4325694883396953
6596,3.210384531426942
6597,6.224844800691488
6598,7.62093076910411
6599,19.151713386294144
6600,5.4333317896249245
6601,3.7175122202787128
6602,7.2219328700968255
6603,3.992115512543764
6604,7.251398927503924
6605,3.2489153564021676
6606,4.815707321900315
6607,3.4034245359218938
6608,9.023609544137635
6609,4.425646087162189
6610,4.193575058738583
6611,3.1034907631161697
6612,3.2309604492893267
6613,3.3031742675555797
6614,4.68377384880366
6615,5.97735658615796
6616,3.2454993732172523
6617,5.413767967511223
6618,8.505071930428846
6619,11.97538319183696
6620,7.182799864895428
6621,3.938734511349057
6622,3.211493190520323
6623,5.222359441347573
6624,4.023151920521928
6625,4.347925276760583
6626,4.9768179488422986
6627,7.854132369720146
6628,4.354778311406809
6629,3.356434708173706
6630,4.480191787184043
6631,4.539380124629405
6632,9.48624351452285
6633,7.230065874600834
6634,5.977627723520881
6635,3.247376276922835
6636,10.216883429657514
6637,5.504835259140728
6638,5.9097297584303465
6639,6.769826517671449
6640,4.151237877941487
6641,9.584853940537366
6642,7.197967243165824
6643,4.78675602225165
6644,4.624489482209354
6645,4.244863761651859
6646,6.11171004575607
6647,4.257539125365256
6648,4.187196978684294
6649,5.484319262748385
6650,3.6920617000451657
6651,9.656641064385312
6652,6.255245418153452
6653,5.046765055973136
6654,8.355561540565585
6655,4.245559199872013
6656,6.64404857019406
6657,4.720305579442588
6658,4.539890072527114
6659,5.731570789539008
6660,5.171443045723743
6661,4.002087523169486
6662,4.0115909300179435
6663,25.847894028256782
6664,12.611218398878222
6665,3.164466099632878
6666,8.24138932201884
6667,5.4903522580673165
6668,4.256864908036559
6669,4.217285234666922
6670,9.168111711717454
6671,8.035138447343648
6672,4.778211879348522
6673,7.219361683290337
6674,3.1492521132320093
6675,7.910577945742532
6676,5.691048403684535
6677,5.690933392619721
6678,7.857779644300851
6679,3.136677358781141
6680,3.0472260336837445
6681,10.460327544398393
6682,4.434030337243566
6683,3.528043578605136
6684,3.478206871207527
6685,4.4826596787992425
6686,3.3308538538759134
6687,4.050795187316384
6688,4.596801791871459
6689,5.65752899723155
6690,3.6214194760153764
6691,7.695116538922962
6692,4.926574730255489
6693,3.586159241386679
6694,5.514876477987441
6695,11.28613592520775
6696,3.9037462777556504
6697,8.356126357999013
6698,8.580939202672003
6699,4.012861172809791
6700,3.282175479043226
6701,9.454301338273236
6702,3.182831234852725
6703,4.053430388116353
6704,4.686845992647257
6705,4.268131642871922
6706,4.169295475679927
6707,9.890623467822099
6708,5.992001322616863
6709,3.9151917814611576
6710,9.956877840927653
6711,5.321624658718216
6712,3.532697578466193
6713,3.095320411042636
6714,3.644147855630309
6715,14.029257595511273
6716,3.2978601498794897
6717,3.444374359093581
6718,3.7333514685396763
6719,3.393924441515519
6720,8.516731101521636
6721,3.6814770206022343
6722,9.981744116852655
6723,3.1439035812146714
6724,11.236281050521066
6725,7.519355115746332
6726,7.402167130274602
6727,3.9037893579137455
6728,3.735493893014591
6729,3.374333388929823
6730,6.749193545557883
6731,8.098301857283984
6732,12.16376288096572
6733,4.428590212718468
6734,4.109717528324641
6735,3.695901003809901
6736,5.060562694832421
6737,4.533519904007227
6738,3.651551423524432
6739,7.142157100090075
6740,3.6625752160450133
6741,8.760047884004173
6742,3.8630015275175382
6743,5.6456160384470895
6744,9.516565927531857
6745,3.848697090705021
6746,6.379929807825138
6747,3.0579142629340823
6748,5.884769474701702
6749,4.003831590059892
6750,9.00522576549698
6751,4.221460521635882
6752,23.171487148336617
6753,10.545140930930856
6754,8.224045591293986
6755,7.731997464960312
6756,3.9439763569461994
6757,3.2162621820089523
6758,4.519829842237536
6759,15.705656232743376
6760,3.024291364454576
6761,4.678455092935401
6762,7.7592389527309376
6763,3.5350829163809747
6764,5.935397069399277
6765,4.797610943206573
6766,5.893281813223492
6767,11.030924604391798
6768,4.28333246710298
6769,8.885072543284377
6770,5.504096803394379
6771,4.211508166703765
6772,3.0348553344641647
6773,3.9821464872890275
6774,4.533665224069585
6775,3.0006064885771435
6776,10.959556241140241
6777,4.693969001696006
6778,6.348310662613427
6779,8.108782571895743
6780,4.6836009643384795
6781,3.0004214953955253
6782,3.281177149226931
6783,4.629462513870951
6784,3.82861154291374
6785,4.280746218873353
6786,15.175824305694517
6787,6.29869901126645
6788,3.291722520857177
6789,13.71957784229927
6790,5.054621602267555
6791,3.9639486071020986
6792,9.386360339821191
6793,3.57336339993035
6794,3.8441550539760145
6795,3.5034761755622954
6796,4.152054429239592
6797,6.882025738198434
6798,4.087402756013297
6799,4.954498037922323
6800,4.5999614646855855
6801,4.4685719222598665
6802,4.452151812610275
6803,10.57098729314201
6804,4.353720230880571
6805,4.52511223971642
6806,4.092330976418325
6807,4.226662907294686
6808,6.880100117911438
6809,4.863006623745883
6810,7.4567015844067654
6811,5.728839845596855
6812,12.957733265620687
6813,6.786794568967453
6814,8.352543094082886
6815,4.1946415487035145
6816,12.529267694546718
6817,3.2161227665533003
6818,3.5322750923897193
6819,5.86190555544534
6820,5.208099191471348
6821,3.478420125586682
6822,5.226005845015896
6823,4.7948540009957945
6824,6.801971341215175
6825,3.613179418630223
6826,5.11627842920074
6827,5.377800283770489
6828,6.441367576180978
6829,5.30356801103483
6830,7.1186617746421215
6831,8.055820527390043
6832,5.551500090352944
6833,3.4575050117833785
6834,6.392137572333372
6835,4.770484060783483
6836,4.001981910188755
6837,4.962032245633514
6838,7.03802727993639
6839,3.3371667201697908
6840,3.826994936025697
6841,4.004765265652884
6842,18.869983431579154
6843,6.545654725866159
6844,7.397514870802861
6845,3.2304023073199795
6846,5.535309389045755
6847,5.587636196823863
6848,3.7976973521036337
6849,3.009980815606758
6850,3.287813375790321
6851,9.748463826236573
6852,5.386077173486235
6853,10.296267704908248
6854,9.742696875449173
6855,6.55768881225279
6856,4.17084823697297
6857,8.932329655782485
6858,3.3435835825332507
6859,14.577469731370199
6860,3.6929260876377965
6861,5.791320902765723
6862,3.336026821882558
6863,13.43078285658245
6864,4.31564864137942
6865,10.717860559404226
6866,3.2166581116373387
6867,3.31892274009121
6868,7.636954771298116
6869,4.882646958426766
6870,3.228082491248772
6871,6.418804834688563
6872,3.001787949873721
6873,5.441428293886851
6874,4.906809779218628
6875,4.045636057441258
6876,7.749622948692069
6877,5.474014887618143
6878,6.072318721607354
6879,9.398225366537865
6880,3.805950895221735
6881,4.636283900898342
6882,6.711735017403683
6883,24.479433624994112
6884,6.241622399837276
6885,6.789534498675772
6886,3.362730205492798
6887,3.0821890878034157
6888,6.493489477511141
6889,3.8502172871558873
6890,7.439437230593901
6891,4.117508308528229
6892,8.12564381239254
6893,4.263114774498512
6894,4.6177357598433915
6895,7.769636677293611
6896,5.743812532155381
6897,3.9648459997753047
6898,5.212271343200753
6899,4.145401977011468
6900,4.068677783994191
6901,3.0287274802187016
6902,5.513011155445073
6903,4.304904396473028
6904,9.092208673007288
6905,3.702002627849122
6906,5.000981529121191
6907,3.62493236975988
6908,6.9141088451949635
6909,3.1564472992108352
6910,12.881461886982565
6911,5.95973871011468
6912,6.942173759615574
6913,11.686342642171162
6914,3.3140735743847864
6915,8.800397883283697
6916,9.785109295721924
6917,5.67263441370622
6918,9.80690603981917
6919,4.8416845860970525
6920,3.2051771939789626
6921,5.693080913438809
6922,3.805431556829444
6923,13.158186763673752
6924,10.784193945159856
6925,4.008681553753204
6926,3.377840371071055
6927,6.64256365290357
6928,4.213285286627906
6929,3.7630440976111506
6930,3.128159460665435
6931,7.736789587949789
6932,7.957437660582585
6933,5.6410393288255785
6934,3.4042201243305676
6935,5.075987149358047
6936,5.875497079089998
6937,5.748273973416156
6938,4.314144860888301
6939,4.42077746045884
6940,4.4047463591825355
6941,3.461036637565274
6942,6.629248028982866
6943,5.186733742071588
6944,3.941119071174428
6945,3.8603707149095
6946,3.965071668644845
6947,5.475882323570174
6948,3.919065034013107
6949,4.4151787930930535
6950,5.7433457225633315
6951,3.126925858217792
6952,5.191104769677304
6953,3.0042504566895065
6954,3.5561225095295472
6955,4.631215293020968
6956,4.118962180777266
6957,3.4875516780125153
6958,4.47489655535
6959,5.151309552518541
6960,4.241067134347883
6961,6.142163759003442
6962,6.731261720762557
6963,8.402509813124173
6964,3.6345581128116007
6965,5.002120942706957
6966,3.9793127661885923
6967,16.776438826429985
6968,4.359347730532688
6969,4.4636972246420195
6970,8.506182827768374
6971,6.387999425492911
6972,16.609218559618213
6973,5.434831388524948
6974,11.876701177933217
6975,5.963028649773273
6976,3.081981203802408
6977,8.79499162191481
6978,6.104359547369356
6979,10.000111236951893
6980,4.328092715352761
6981,8.116988148678514
6982,5.4094878395554815
6983,4.264467180052492
6984,5.53810869347479
6985,4.7422513079248985
6986,7.364521556667698
6987,4.048757788941499
6988,6.341054600444473
6989,3.1503713700499114
6990,3.9937682626930617
6991,5.210943975189618
6992,3.802207900355282
6993,8.231162525698782
6994,7.356359417215915
6995,5.5253074931464035
6996,3.5384115455890877
6997,8.370075848761882
6998,3.567730725416103
6999,7.223926445117887
7000,3.3206285598123144
7001,4.270838859147971
7002,6.890530318647298
